A,3.72E-01
B,2.83E-02
C,0
Channel,Contents
617,4
618,2
619,3
620,2
621,4
622,3
623,7
624,3
625,3
626,2
627,2
628,4
629,5
630,3
631,2
632,1
633,4
634,3
635,3
636,2
637,8
638,1
639,9
640,4
641,7
642,7
643,3
644,9
645,9
646,15
647,10
648,14
649,9
650,20
651,18
652,17
653,9
654,18
655,10
656,14
657,19
658,15
659,15
660,8
661,9
662,9
663,10
664,11
665,2
666,5
667,7
668,5
669,5
670,6
671,1
672,5
673,3
674,5
675,1
676,7
677,2
678,1
679,3
680,0
681,4
682,6
683,4
684,1
685,3
686,3
687,1
688,6
689,3
690,1
691,7
692,4
693,4
694,8
695,2
696,4
697,3
698,2
699,6
700,5
701,5
702,3
703,4
704,3
705,5
706,2
707,5
708,5
709,3
710,1
711,2
712,4
713,4
714,3
715,3
716,5
717,2
718,5
719,4
720,3
721,3
722,5
723,2
724,4
725,7
726,4
727,3
728,4
729,3
730,6
731,5
732,4
733,5
734,2
735,4
736,2
737,3
738,2
739,6
740,4
741,0
742,5
743,2
744,4
745,3
746,2
747,4
748,5
749,1
750,1
751,2
752,6
753,4
754,3
755,3
756,1
757,8
758,4
759,4
760,5
761,5
762,4
763,3
764,3
765,2
766,1
767,4
768,1
769,6
770,1
771,6
772,2
773,2
774,4
775,4
776,3
777,0
778,1
779,4
780,2
781,3
782,2
783,5
784,5
785,5
786,2
787,3
788,0
789,0
790,7
791,7
792,5
793,7
794,1
795,0
796,3
797,6
798,6
799,2
800,3
801,2
802,3
803,3
804,2
805,3
806,4
807,5
808,5
809,4
810,3
811,5
812,3
813,3
814,6
815,2
816,5
817,3
818,7
819,2
820,6
821,3
822,2
823,2
824,2
825,3
826,3
827,1
828,5
829,7
830,3
831,1
832,3
833,6
834,3
835,4
836,2
837,8
838,1
839,2
840,1
841,2
842,1
843,2
844,5
845,3
846,5
847,5
848,4
849,5
850,1
851,4
852,2
853,5
854,1
855,5
856,3
857,3
858,3
859,4
860,1
861,3
862,2
863,3
864,4
865,4
866,5
867,6
868,6
869,1
870,3
871,2
872,7
873,3
874,5
875,5
876,3
877,4
878,5
879,2
880,2
881,3
882,2
883,2
884,1
885,3
886,0
887,5
888,4
889,2
890,2
891,6
892,3
893,3
894,3
895,5
896,4
897,4
898,1
899,6
900,1
901,4
902,3
903,3
904,1
905,3
906,3
907,5
908,3
909,4
910,1
911,3
912,4
913,4
914,3
915,2
916,4
917,1
918,4
919,1
920,6
921,1
922,0
923,4
924,3
925,4
926,5
927,2
928,5
929,4
930,2
931,5
932,2
933,2
934,4
935,4
936,5
937,6
938,1
939,4
940,3
941,5
942,6
943,2
944,2
945,4
946,7
947,2
948,3
949,6
950,4
951,4
952,4
953,2
954,4
955,3
956,3
957,6
958,2
959,4
960,2
961,1
962,6
963,4
964,2
965,0
966,4
967,3
968,5
969,5
970,3
971,0
972,6
973,4
974,3
975,5
976,5
977,6
978,2
979,5
980,4
981,4
982,8
983,8
984,3
985,7
986,2
987,3
988,2
989,3
990,2
991,1
992,2
993,4
994,4
995,1
996,0
997,2
998,2
999,4
1000,3
1001,10
1002,1
1003,2
1004,1
1005,5
1006,2
1007,2
1008,5
1009,3
1010,3
1011,5
1012,5
1013,1
1014,5
1015,3
1016,2
1017,10
1018,7
1019,5
1020,6
1021,3
1022,3
1023,2
1024,2
1025,1
1026,7
1027,2
1028,6
1029,5
1030,3
1031,4
1032,4
1033,4
1034,2
1035,4
1036,2
1037,6
1038,3
1039,4
1040,3
1041,6
1042,5
1043,4
1044,10
1045,5
1046,7
1047,7
1048,9
1049,8
1050,15
1051,14
1052,10
1053,10
1054,12
1055,13
1056,16
1057,12
1058,19
1059,10
1060,13
1061,13
1062,12
1063,10
1064,15
1065,19
1066,20
1067,20
1068,11
1069,14
1070,16
1071,11
1072,14
1073,13
1074,11
1075,9
1076,13
1077,10
1078,11
1079,5
1080,5
1081,5
1082,5
1083,5
1084,2
1085,4
1086,3
1087,2
1088,5
1089,1
1090,7
1091,7
1092,2
1093,2
1094,3
1095,4
1096,7
1097,3
1098,1
1099,7
1100,4
1101,2
1102,5
1103,2
1104,2
1105,2
1106,4
1107,1
1108,5
1109,1
1110,2
1111,3
1112,6
1113,6
1114,6
1115,4
1116,2
1117,4
1118,1
1119,5
1120,5
1121,4
1122,1
1123,6
1124,4
1125,2
1126,6
1127,2
1128,6
1129,2
1130,1
1131,3
1132,3
1133,2
1134,4
1135,10
1136,3
1137,2
1138,4
1139,2
1140,7
1141,6
1142,6
1143,5
1144,1
1145,3
1146,7
1147,8
1148,7
1149,4
1150,5
1151,2
1152,6
1153,2
1154,8
1155,5
1156,6
1157,5
1158,5
1159,6
1160,6
1161,2
1162,5
1163,0
1164,3
1165,4
1166,9
1167,5
1168,4
1169,2
1170,5
1171,5
1172,3
1173,5
1174,5
1175,3
1176,3
1177,4
1178,4
1179,4
1180,3
1181,3
1182,8
1183,1
1184,7
1185,3
1186,5
1187,11
1188,3
1189,3
1190,4
1191,6
1192,2
1193,6
1194,8
1195,9
1196,3
1197,3
1198,8
1199,11
1200,6
1201,7
1202,7
1203,7
1204,12
1205,9
1206,10
1207,16
1208,11
1209,9
1210,6
1211,10
1212,9
1213,4
1214,3
1215,8
1216,5
1217,2
1218,3
1219,7
1220,3
1221,4
1222,12
1223,4
1224,7
1225,5
1226,6
1227,6
1228,4
1229,9
1230,4
1231,7
1232,5
1233,9
1234,6
1235,5
1236,3
1237,5
1238,1
1239,6
1240,7
1241,12
1242,4
1243,4
1244,5
1245,3
1246,4
1247,5
1248,7
1249,8
1250,2
1251,3
1252,6
1253,9
1254,5
1255,3
1256,1
1257,4
1258,6
1259,4
1260,3
1261,3
1262,3
1263,1
1264,5
1265,2
1266,8
1267,5
1268,7
1269,2
1270,2
1271,1
1272,5
1273,6
1274,3
1275,0
1276,4
1277,1
1278,6
1279,6
1280,6
1281,4
1282,7
1283,6
1284,3
1285,8
1286,5
1287,5
1288,4
1289,6
1290,7
1291,5
1292,7
1293,7
1294,8
1295,9
1296,7
1297,5
1298,2
1299,5
1300,5
1301,4
1302,3
1303,1
1304,2
1305,8
1306,5
1307,6
1308,1
1309,4
1310,6
1311,7
1312,6
1313,4
1314,9
1315,8
1316,7
1317,5
1318,5
1319,4
1320,5
1321,6
1322,10
1323,10
1324,6
1325,8
1326,5
1327,8
1328,8
1329,3
1330,5
1331,4
1332,9
1333,5
1334,7
1335,6
1336,3
1337,6
1338,7
1339,4
1340,4
1341,4
1342,2
1343,6
1344,4
1345,10
1346,7
1347,3
1348,4
1349,3
1350,9
1351,5
1352,2
1353,2
1354,11
1355,7
1356,6
1357,4
1358,2
1359,3
1360,9
1361,5
1362,7
1363,7
1364,3
1365,4
1366,9
1367,5
1368,7
1369,4
1370,6
1371,3
1372,7
1373,1
1374,7
1375,11
1376,5
1377,7
1378,10
1379,8
1380,8
1381,6
1382,4
1383,3
1384,1
1385,5
1386,5
1387,7
1388,4
1389,8
1390,7
1391,3
1392,11
1393,3
1394,8
1395,3
1396,8
1397,5
1398,3
1399,9
1400,8
1401,3
1402,8
1403,3
1404,12
1405,12
1406,6
1407,11
1408,7
1409,7
1410,6
1411,3
1412,8
1413,7
1414,1
1415,6
1416,5
1417,7
1418,11
1419,5
1420,6
1421,6
1422,7
1423,5
1424,5
1425,6
1426,5
1427,5
1428,6
1429,4
1430,5
1431,10
1432,9
1433,6
1434,6
1435,10
1436,8
1437,6
1438,5
1439,6
1440,8
1441,6
1442,8
1443,4
1444,7
1445,8
1446,7
1447,9
1448,15
1449,7
1450,8
1451,9
1452,3
1453,9
1454,6
1455,7
1456,11
1457,14
1458,6
1459,5
1460,6
1461,8
1462,2
1463,4
1464,8
1465,6
1466,7
1467,11
1468,8
1469,9
1470,9
1471,12
1472,12
1473,7
1474,8
1475,14
1476,8
1477,4
1478,10
1479,4
1480,7
1481,6
1482,9
1483,4
1484,8
1485,8
1486,8
1487,4
1488,9
1489,3
1490,5
1491,7
1492,6
1493,14
1494,9
1495,7
1496,13
1497,6
1498,16
1499,10
1500,10
1501,7
1502,6
1503,10
1504,9
1505,11
1506,11
1507,13
1508,17
1509,10
1510,10
1511,7
1512,4
1513,12
1514,8
1515,4
1516,13
1517,9
1518,7
1519,16
1520,11
1521,9
1522,10
1523,7
1524,12
1525,12
1526,7
1527,6
1528,14
1529,13
1530,13
1531,8
1532,14
1533,9
1534,4
1535,10
1536,14
1537,7
1538,11
1539,12
1540,14
1541,7
1542,9
1543,13
1544,14
1545,10
1546,13
1547,17
1548,16
1549,10
1550,12
1551,11
1552,10
1553,13
1554,9
1555,12
1556,16
1557,10
1558,8
1559,6
1560,8
1561,12
1562,12
1563,20
1564,7
1565,10
1566,18
1567,14
1568,11
1569,13
1570,14
1571,15
1572,11
1573,14
1574,10
1575,16
1576,9
1577,11
1578,18
1579,12
1580,12
1581,11
1582,15
1583,14
1584,15
1585,24
1586,19
1587,11
1588,21
1589,13
1590,18
1591,12
1592,13
1593,6
1594,19
1595,17
1596,18
1597,16
1598,24
1599,16
1600,19
1601,26
1602,27
1603,15
1604,23
1605,18
1606,19
1607,15
1608,18
1609,14
1610,28
1611,24
1612,21
1613,20
1614,21
1615,14
1616,29
1617,22
1618,28
1619,26
1620,29
1621,16
1622,27
1623,22
1624,31
1625,26
1626,22
1627,17
1628,20
1629,32
1630,29
1631,26
1632,24
1633,25
1634,25
1635,27
1636,34
1637,24
1638,45
1639,38
1640,36
1641,29
1642,32
1643,34
1644,40
1645,42
1646,38
1647,30
1648,28
1649,29
1650,23
1651,28
1652,32
1653,28
1654,27
1655,28
1656,32
1657,30
1658,22
1659,23
1660,27
1661,21
1662,28
1663,22
1664,19
1665,29
1666,25
1667,24
1668,24
1669,27
1670,28
1671,24
1672,16
1673,20
1674,24
1675,17
1676,15
1677,17
1678,20
1679,23
1680,21
1681,24
1682,21
1683,23
1684,26
1685,27
1686,13
1687,14
1688,24
1689,21
1690,23
1691,18
1692,15
1693,23
1694,19
1695,18
1696,14
1697,19
1698,15
1699,16
1700,22
1701,17
1702,23
1703,21
1704,21
1705,17
1706,23
1707,20
1708,21
1709,15
1710,18
1711,20
1712,15
1713,18
1714,17
1715,18
1716,23
1717,16
1718,20
1719,17
1720,16
1721,20
1722,22
1723,20
1724,23
1725,20
1726,24
1727,20
1728,20
1729,24
1730,20
1731,22
1732,22
1733,16
1734,23
1735,18
1736,23
1737,16
1738,24
1739,25
1740,15
1741,22
1742,18
1743,22
1744,26
1745,24
1746,24
1747,17
1748,22
1749,26
1750,18
1751,17
1752,21
1753,30
1754,21
1755,17
1756,16
1757,25
1758,26
1759,34
1760,18
1761,18
1762,24
1763,20
1764,16
1765,27
1766,24
1767,33
1768,19
1769,32
1770,28
1771,25
1772,25
1773,25
1774,28
1775,20
1776,18
1777,35
1778,29
1779,24
1780,27
1781,22
1782,28
1783,24
1784,19
1785,16
1786,24
1787,36
1788,26
1789,30
1790,33
1791,27
1792,29
1793,20
1794,31
1795,27
1796,25
1797,27
1798,28
1799,33
1800,24
1801,34
1802,26
1803,27
1804,31
1805,25
1806,24
1807,32
1808,32
1809,36
1810,27
1811,32
1812,36
1813,14
1814,33
1815,34
1816,24
1817,34
1818,33
1819,32
1820,37
1821,26
1822,30
1823,32
1824,27
1825,20
1826,34
1827,26
1828,30
1829,24
1830,29
1831,33
1832,33
1833,27
1834,32
1835,32
1836,42
1837,37
1838,35
1839,35
1840,39
1841,31
1842,39
1843,40
1844,32
1845,29
1846,32
1847,33
1848,38
1849,39
1850,43
1851,29
1852,36
1853,29
1854,39
1855,37
1856,44
1857,34
1858,37
1859,30
1860,44
1861,30
1862,31
1863,56
1864,47
1865,34
1866,33
1867,29
1868,37
1869,42
1870,47
1871,31
1872,33
1873,38
1874,43
1875,40
1876,32
1877,28
1878,34
1879,40
1880,32
1881,41
1882,45
1883,47
1884,52
1885,41
1886,37
1887,55
1888,43
1889,40
1890,41
1891,45
1892,48
1893,38
1894,58
1895,52
1896,45
1897,46
1898,40
1899,40
1900,39
1901,45
1902,43
1903,37
1904,34
1905,42
1906,35
1907,44
1908,38
1909,37
1910,34
1911,38
1912,41
1913,52
1914,36
1915,48
1916,43
1917,50
1918,40
1919,54
1920,55
1921,40
1922,59
1923,46
1924,48
1925,45
1926,43
1927,48
1928,44
1929,55
1930,50
1931,51
1932,61
1933,45
1934,60
1935,53
1936,57
1937,57
1938,68
1939,61
1940,53
1941,59
1942,48
1943,43
1944,51
1945,51
1946,49
1947,48
1948,67
1949,61
1950,58
1951,68
1952,99
1953,83
1954,121
1955,150
1956,224
1957,271
1958,350
1959,450
1960,607
1961,771
1962,931
1963,1135
1964,1370
1965,1538
1966,1760
1967,1978
1968,2036
1969,2144
1970,2190
1971,2197
1972,2138
1973,2008
1974,1839
1975,1630
1976,1373
1977,1146
1978,934
1979,781
1980,572
1981,423
1982,310
1983,199
1984,160
1985,114
1986,61
1987,51
1988,24
1989,18
1990,9
1991,4
1992,4
1993,0
1994,0
1995,3
1996,1
1997,1
1998,1
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
