A,3.72E-01
B,2.83E-02
C,0
Channel,Contents
617,4
618,3
619,4
620,2
621,3
622,6
623,2
624,3
625,5
626,4
627,4
628,5
629,0
630,3
631,7
632,6
633,3
634,4
635,2
636,6
637,4
638,1
639,4
640,8
641,4
642,4
643,3
644,2
645,3
646,8
647,6
648,5
649,4
650,1
651,5
652,7
653,4
654,4
655,5
656,3
657,5
658,3
659,3
660,9
661,1
662,3
663,3
664,4
665,3
666,5
667,3
668,7
669,3
670,5
671,5
672,2
673,2
674,4
675,4
676,6
677,3
678,6
679,2
680,1
681,7
682,7
683,4
684,2
685,4
686,5
687,5
688,3
689,5
690,8
691,3
692,7
693,3
694,0
695,4
696,4
697,1
698,3
699,4
700,7
701,4
702,6
703,5
704,0
705,6
706,2
707,6
708,2
709,5
710,5
711,3
712,4
713,4
714,4
715,8
716,4
717,3
718,2
719,2
720,2
721,4
722,5
723,4
724,3
725,1
726,8
727,0
728,2
729,3
730,2
731,3
732,9
733,4
734,4
735,3
736,3
737,4
738,5
739,2
740,6
741,3
742,3
743,5
744,5
745,8
746,3
747,4
748,7
749,7
750,6
751,6
752,3
753,3
754,3
755,0
756,5
757,6
758,5
759,3
760,4
761,7
762,3
763,7
764,2
765,5
766,3
767,7
768,2
769,3
770,4
771,2
772,2
773,4
774,6
775,6
776,2
777,4
778,8
779,6
780,5
781,3
782,7
783,8
784,3
785,1
786,8
787,3
788,4
789,0
790,1
791,3
792,5
793,4
794,0
795,5
796,7
797,4
798,5
799,1
800,3
801,5
802,8
803,8
804,2
805,8
806,5
807,6
808,4
809,7
810,7
811,8
812,2
813,7
814,3
815,5
816,5
817,5
818,5
819,4
820,3
821,5
822,4
823,1
824,6
825,3
826,5
827,5
828,2
829,4
830,5
831,8
832,4
833,3
834,1
835,2
836,2
837,4
838,3
839,8
840,4
841,2
842,5
843,6
844,8
845,2
846,3
847,6
848,1
849,3
850,3
851,2
852,5
853,4
854,5
855,4
856,1
857,3
858,6
859,5
860,3
861,8
862,4
863,6
864,3
865,4
866,2
867,1
868,2
869,6
870,3
871,2
872,3
873,3
874,3
875,6
876,4
877,4
878,4
879,3
880,3
881,7
882,6
883,3
884,4
885,1
886,2
887,3
888,6
889,9
890,9
891,3
892,4
893,4
894,8
895,4
896,3
897,4
898,3
899,2
900,7
901,1
902,0
903,3
904,6
905,8
906,3
907,3
908,4
909,2
910,2
911,5
912,2
913,5
914,7
915,3
916,1
917,7
918,7
919,5
920,6
921,5
922,10
923,5
924,2
925,6
926,2
927,4
928,3
929,4
930,2
931,1
932,6
933,4
934,1
935,6
936,2
937,3
938,2
939,2
940,4
941,4
942,6
943,8
944,4
945,4
946,5
947,2
948,3
949,3
950,3
951,6
952,3
953,3
954,5
955,3
956,4
957,4
958,5
959,2
960,2
961,5
962,6
963,5
964,3
965,3
966,2
967,4
968,4
969,8
970,5
971,4
972,5
973,2
974,6
975,6
976,6
977,4
978,1
979,5
980,8
981,4
982,9
983,3
984,3
985,4
986,5
987,5
988,4
989,8
990,7
991,6
992,7
993,1
994,4
995,7
996,5
997,4
998,3
999,3
1000,1
1001,1
1002,4
1003,3
1004,6
1005,4
1006,5
1007,8
1008,3
1009,4
1010,4
1011,6
1012,7
1013,7
1014,2
1015,3
1016,7
1017,4
1018,4
1019,2
1020,2
1021,6
1022,4
1023,7
1024,3
1025,7
1026,6
1027,4
1028,4
1029,3
1030,4
1031,3
1032,7
1033,6
1034,7
1035,7
1036,6
1037,3
1038,5
1039,3
1040,3
1041,4
1042,6
1043,4
1044,14
1045,3
1046,11
1047,19
1048,14
1049,11
1050,15
1051,17
1052,18
1053,29
1054,18
1055,24
1056,25
1057,31
1058,32
1059,25
1060,33
1061,27
1062,31
1063,32
1064,35
1065,41
1066,38
1067,46
1068,50
1069,36
1070,33
1071,28
1072,37
1073,20
1074,18
1075,22
1076,15
1077,13
1078,14
1079,7
1080,10
1081,5
1082,6
1083,3
1084,5
1085,3
1086,8
1087,4
1088,4
1089,3
1090,4
1091,9
1092,5
1093,6
1094,6
1095,3
1096,4
1097,11
1098,5
1099,8
1100,7
1101,6
1102,3
1103,9
1104,10
1105,5
1106,12
1107,7
1108,5
1109,3
1110,7
1111,5
1112,6
1113,8
1114,5
1115,5
1116,7
1117,6
1118,5
1119,4
1120,3
1121,4
1122,5
1123,4
1124,7
1125,7
1126,1
1127,5
1128,3
1129,4
1130,3
1131,3
1132,4
1133,5
1134,1
1135,5
1136,6
1137,6
1138,6
1139,4
1140,3
1141,5
1142,2
1143,7
1144,6
1145,3
1146,6
1147,4
1148,4
1149,9
1150,5
1151,7
1152,4
1153,8
1154,4
1155,7
1156,6
1157,7
1158,10
1159,4
1160,4
1161,4
1162,4
1163,8
1164,5
1165,8
1166,3
1167,3
1168,5
1169,7
1170,2
1171,3
1172,4
1173,2
1174,5
1175,5
1176,4
1177,6
1178,5
1179,6
1180,5
1181,3
1182,6
1183,5
1184,4
1185,7
1186,6
1187,9
1188,8
1189,6
1190,11
1191,8
1192,10
1193,6
1194,9
1195,7
1196,10
1197,8
1198,12
1199,10
1200,19
1201,24
1202,18
1203,22
1204,32
1205,24
1206,15
1207,18
1208,19
1209,6
1210,17
1211,9
1212,12
1213,14
1214,11
1215,6
1216,11
1217,6
1218,8
1219,4
1220,12
1221,8
1222,2
1223,5
1224,4
1225,6
1226,12
1227,7
1228,10
1229,5
1230,15
1231,11
1232,9
1233,9
1234,11
1235,14
1236,13
1237,7
1238,4
1239,12
1240,6
1241,8
1242,10
1243,2
1244,10
1245,5
1246,5
1247,5
1248,7
1249,5
1250,4
1251,5
1252,4
1253,8
1254,5
1255,3
1256,5
1257,3
1258,11
1259,8
1260,5
1261,7
1262,4
1263,9
1264,7
1265,7
1266,8
1267,7
1268,8
1269,4
1270,12
1271,9
1272,5
1273,8
1274,5
1275,1
1276,10
1277,7
1278,7
1279,11
1280,7
1281,7
1282,5
1283,9
1284,5
1285,11
1286,7
1287,8
1288,6
1289,4
1290,11
1291,7
1292,9
1293,8
1294,7
1295,8
1296,8
1297,9
1298,3
1299,6
1300,4
1301,8
1302,6
1303,10
1304,8
1305,13
1306,10
1307,6
1308,12
1309,10
1310,9
1311,11
1312,7
1313,7
1314,10
1315,8
1316,12
1317,7
1318,8
1319,7
1320,4
1321,6
1322,6
1323,10
1324,7
1325,10
1326,6
1327,10
1328,11
1329,6
1330,7
1331,7
1332,3
1333,3
1334,8
1335,6
1336,6
1337,7
1338,2
1339,11
1340,5
1341,12
1342,4
1343,11
1344,10
1345,5
1346,10
1347,13
1348,10
1349,8
1350,6
1351,10
1352,4
1353,7
1354,9
1355,5
1356,9
1357,7
1358,6
1359,9
1360,11
1361,7
1362,8
1363,8
1364,9
1365,16
1366,3
1367,7
1368,12
1369,7
1370,7
1371,8
1372,9
1373,13
1374,10
1375,6
1376,10
1377,12
1378,18
1379,15
1380,10
1381,15
1382,6
1383,10
1384,8
1385,6
1386,8
1387,13
1388,11
1389,8
1390,17
1391,17
1392,12
1393,12
1394,8
1395,7
1396,11
1397,10
1398,10
1399,13
1400,10
1401,17
1402,9
1403,9
1404,6
1405,11
1406,10
1407,12
1408,15
1409,15
1410,8
1411,8
1412,12
1413,10
1414,11
1415,7
1416,11
1417,12
1418,12
1419,11
1420,9
1421,8
1422,14
1423,10
1424,17
1425,10
1426,18
1427,11
1428,12
1429,9
1430,9
1431,9
1432,10
1433,13
1434,5
1435,9
1436,14
1437,16
1438,14
1439,15
1440,7
1441,9
1442,12
1443,17
1444,12
1445,12
1446,14
1447,9
1448,11
1449,14
1450,16
1451,12
1452,17
1453,11
1454,10
1455,13
1456,18
1457,11
1458,17
1459,8
1460,11
1461,11
1462,11
1463,13
1464,12
1465,11
1466,14
1467,19
1468,12
1469,17
1470,16
1471,11
1472,16
1473,20
1474,12
1475,12
1476,15
1477,16
1478,13
1479,15
1480,18
1481,16
1482,18
1483,15
1484,17
1485,20
1486,9
1487,14
1488,18
1489,19
1490,14
1491,17
1492,20
1493,11
1494,13
1495,15
1496,16
1497,15
1498,18
1499,19
1500,18
1501,17
1502,22
1503,20
1504,20
1505,17
1506,14
1507,15
1508,18
1509,13
1510,28
1511,20
1512,15
1513,24
1514,23
1515,23
1516,22
1517,26
1518,19
1519,30
1520,20
1521,21
1522,22
1523,21
1524,27
1525,28
1526,30
1527,28
1528,19
1529,24
1530,20
1531,27
1532,25
1533,22
1534,25
1535,38
1536,25
1537,21
1538,29
1539,16
1540,28
1541,40
1542,34
1543,27
1544,32
1545,21
1546,29
1547,36
1548,29
1549,39
1550,44
1551,32
1552,38
1553,36
1554,40
1555,33
1556,38
1557,36
1558,47
1559,34
1560,35
1561,34
1562,40
1563,47
1564,40
1565,49
1566,41
1567,51
1568,44
1569,42
1570,36
1571,38
1572,42
1573,43
1574,53
1575,40
1576,49
1577,52
1578,47
1579,61
1580,53
1581,63
1582,54
1583,55
1584,58
1585,73
1586,59
1587,55
1588,72
1589,73
1590,72
1591,73
1592,61
1593,77
1594,81
1595,90
1596,79
1597,81
1598,94
1599,80
1600,97
1601,94
1602,87
1603,110
1604,108
1605,106
1606,111
1607,99
1608,110
1609,116
1610,134
1611,116
1612,115
1613,108
1614,131
1615,103
1616,139
1617,131
1618,123
1619,111
1620,129
1621,136
1622,133
1623,128
1624,123
1625,106
1626,136
1627,126
1628,134
1629,117
1630,133
1631,122
1632,111
1633,122
1634,126
1635,106
1636,121
1637,106
1638,111
1639,96
1640,118
1641,110
1642,103
1643,79
1644,95
1645,88
1646,103
1647,75
1648,91
1649,84
1650,74
1651,83
1652,66
1653,80
1654,68
1655,69
1656,68
1657,81
1658,96
1659,51
1660,49
1661,49
1662,55
1663,54
1664,60
1665,65
1666,57
1667,44
1668,48
1669,47
1670,53
1671,57
1672,53
1673,54
1674,38
1675,41
1676,43
1677,41
1678,37
1679,56
1680,34
1681,62
1682,33
1683,37
1684,38
1685,50
1686,42
1687,47
1688,45
1689,36
1690,34
1691,38
1692,33
1693,34
1694,38
1695,32
1696,36
1697,27
1698,34
1699,40
1700,32
1701,31
1702,27
1703,46
1704,26
1705,35
1706,31
1707,32
1708,26
1709,34
1710,19
1711,29
1712,32
1713,23
1714,28
1715,37
1716,23
1717,29
1718,25
1719,30
1720,32
1721,24
1722,35
1723,22
1724,23
1725,18
1726,21
1727,22
1728,30
1729,27
1730,26
1731,24
1732,28
1733,26
1734,30
1735,23
1736,34
1737,31
1738,31
1739,24
1740,22
1741,28
1742,24
1743,15
1744,26
1745,24
1746,19
1747,23
1748,36
1749,29
1750,25
1751,29
1752,30
1753,31
1754,23
1755,20
1756,29
1757,19
1758,30
1759,24
1760,27
1761,30
1762,30
1763,17
1764,35
1765,34
1766,27
1767,35
1768,18
1769,27
1770,25
1771,27
1772,25
1773,32
1774,28
1775,26
1776,28
1777,28
1778,23
1779,30
1780,29
1781,34
1782,29
1783,31
1784,36
1785,27
1786,31
1787,30
1788,36
1789,29
1790,24
1791,33
1792,25
1793,19
1794,21
1795,22
1796,23
1797,27
1798,37
1799,27
1800,32
1801,28
1802,30
1803,27
1804,35
1805,31
1806,29
1807,30
1808,30
1809,35
1810,23
1811,25
1812,35
1813,31
1814,38
1815,44
1816,26
1817,32
1818,40
1819,30
1820,23
1821,29
1822,25
1823,36
1824,27
1825,24
1826,24
1827,38
1828,27
1829,38
1830,27
1831,32
1832,37
1833,35
1834,30
1835,39
1836,31
1837,33
1838,29
1839,37
1840,30
1841,43
1842,25
1843,36
1844,35
1845,29
1846,36
1847,30
1848,37
1849,42
1850,34
1851,36
1852,36
1853,41
1854,42
1855,37
1856,34
1857,38
1858,34
1859,30
1860,40
1861,29
1862,33
1863,51
1864,33
1865,32
1866,41
1867,36
1868,37
1869,33
1870,36
1871,43
1872,36
1873,39
1874,26
1875,24
1876,28
1877,47
1878,38
1879,41
1880,36
1881,37
1882,44
1883,37
1884,43
1885,33
1886,52
1887,42
1888,36
1889,33
1890,34
1891,36
1892,40
1893,42
1894,40
1895,41
1896,33
1897,39
1898,39
1899,39
1900,41
1901,47
1902,43
1903,47
1904,38
1905,44
1906,53
1907,58
1908,33
1909,51
1910,36
1911,35
1912,52
1913,45
1914,54
1915,50
1916,42
1917,61
1918,52
1919,52
1920,31
1921,42
1922,55
1923,44
1924,43
1925,41
1926,44
1927,39
1928,42
1929,43
1930,34
1931,39
1932,48
1933,48
1934,57
1935,47
1936,44
1937,56
1938,37
1939,41
1940,46
1941,50
1942,37
1943,55
1944,50
1945,49
1946,51
1947,46
1948,56
1949,62
1950,58
1951,63
1952,73
1953,90
1954,108
1955,143
1956,163
1957,236
1958,319
1959,414
1960,521
1961,683
1962,791
1963,1110
1964,1261
1965,1458
1966,1619
1967,1878
1968,1932
1969,2125
1970,2130
1971,2116
1972,2034
1973,1861
1974,1686
1975,1473
1976,1287
1977,1093
1978,876
1979,711
1980,540
1981,448
1982,311
1983,250
1984,140
1985,93
1986,64
1987,44
1988,18
1989,21
1990,8
1991,9
1992,3
1993,0
1994,5
1995,0
1996,0
1997,2
1998,2
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
