A,3.72E-01
B,2.83E-02
C,0
Channel,Contents
617,9
618,3
619,7
620,8
621,11
622,7
623,12
624,8
625,8
626,6
627,11
628,7
629,5
630,10
631,16
632,9
633,9
634,6
635,5
636,11
637,11
638,13
639,8
640,16
641,7
642,8
643,12
644,6
645,12
646,8
647,13
648,7
649,6
650,10
651,10
652,7
653,5
654,11
655,11
656,5
657,6
658,9
659,8
660,5
661,11
662,4
663,7
664,7
665,12
666,5
667,18
668,9
669,11
670,10
671,9
672,11
673,7
674,4
675,4
676,6
677,8
678,18
679,12
680,13
681,7
682,5
683,14
684,10
685,11
686,12
687,7
688,13
689,10
690,7
691,13
692,10
693,6
694,7
695,4
696,11
697,8
698,12
699,10
700,10
701,9
702,7
703,7
704,15
705,7
706,7
707,13
708,9
709,5
710,11
711,5
712,8
713,7
714,12
715,10
716,10
717,6
718,8
719,6
720,11
721,7
722,8
723,6
724,6
725,10
726,7
727,10
728,12
729,11
730,5
731,8
732,11
733,6
734,9
735,9
736,10
737,12
738,11
739,17
740,10
741,11
742,12
743,7
744,13
745,11
746,9
747,17
748,11
749,10
750,6
751,6
752,12
753,7
754,13
755,13
756,10
757,9
758,11
759,15
760,5
761,7
762,4
763,10
764,10
765,3
766,2
767,9
768,7
769,7
770,7
771,3
772,5
773,15
774,8
775,10
776,15
777,10
778,15
779,6
780,8
781,12
782,7
783,8
784,6
785,10
786,8
787,15
788,13
789,7
790,5
791,9
792,6
793,9
794,8
795,13
796,10
797,8
798,7
799,10
800,8
801,13
802,14
803,6
804,10
805,7
806,8
807,7
808,7
809,8
810,6
811,7
812,4
813,14
814,10
815,10
816,7
817,11
818,5
819,10
820,6
821,8
822,9
823,9
824,11
825,13
826,11
827,8
828,8
829,7
830,10
831,10
832,10
833,10
834,10
835,8
836,14
837,9
838,10
839,11
840,13
841,8
842,7
843,9
844,11
845,10
846,13
847,12
848,7
849,6
850,13
851,14
852,16
853,6
854,12
855,12
856,8
857,13
858,5
859,9
860,4
861,13
862,6
863,15
864,13
865,7
866,6
867,14
868,15
869,13
870,22
871,12
872,11
873,14
874,10
875,9
876,14
877,6
878,13
879,7
880,12
881,11
882,4
883,7
884,4
885,10
886,9
887,7
888,4
889,6
890,7
891,9
892,12
893,13
894,15
895,12
896,14
897,12
898,7
899,13
900,16
901,12
902,13
903,6
904,11
905,11
906,14
907,13
908,10
909,9
910,10
911,7
912,4
913,10
914,6
915,13
916,13
917,8
918,10
919,5
920,11
921,11
922,15
923,9
924,9
925,8
926,13
927,7
928,13
929,10
930,6
931,9
932,9
933,11
934,6
935,7
936,12
937,5
938,12
939,8
940,8
941,17
942,7
943,13
944,18
945,5
946,12
947,9
948,10
949,5
950,9
951,14
952,10
953,11
954,5
955,8
956,14
957,7
958,5
959,10
960,13
961,14
962,13
963,13
964,10
965,10
966,10
967,9
968,12
969,3
970,10
971,8
972,14
973,6
974,11
975,8
976,9
977,8
978,14
979,13
980,11
981,12
982,11
983,9
984,16
985,13
986,10
987,8
988,12
989,12
990,11
991,8
992,10
993,14
994,12
995,7
996,15
997,10
998,11
999,10
1000,10
1001,17
1002,7
1003,11
1004,9
1005,9
1006,7
1007,12
1008,10
1009,11
1010,11
1011,13
1012,7
1013,12
1014,15
1015,17
1016,11
1017,12
1018,13
1019,8
1020,7
1021,14
1022,8
1023,8
1024,15
1025,10
1026,14
1027,15
1028,12
1029,15
1030,7
1031,12
1032,12
1033,8
1034,6
1035,10
1036,18
1037,7
1038,10
1039,11
1040,10
1041,15
1042,12
1043,9
1044,11
1045,17
1046,15
1047,13
1048,19
1049,17
1050,17
1051,33
1052,33
1053,13
1054,19
1055,28
1056,32
1057,23
1058,30
1059,23
1060,31
1061,37
1062,34
1063,18
1064,33
1065,37
1066,48
1067,35
1068,43
1069,32
1070,27
1071,33
1072,22
1073,22
1074,25
1075,25
1076,26
1077,24
1078,19
1079,11
1080,18
1081,14
1082,15
1083,11
1084,13
1085,14
1086,9
1087,19
1088,15
1089,15
1090,18
1091,20
1092,19
1093,20
1094,13
1095,9
1096,15
1097,17
1098,16
1099,14
1100,20
1101,11
1102,15
1103,14
1104,20
1105,12
1106,15
1107,20
1108,13
1109,17
1110,19
1111,23
1112,24
1113,22
1114,20
1115,26
1116,23
1117,22
1118,22
1119,16
1120,26
1121,28
1122,30
1123,33
1124,22
1125,12
1126,16
1127,26
1128,32
1129,26
1130,18
1131,24
1132,21
1133,11
1134,14
1135,22
1136,17
1137,16
1138,27
1139,22
1140,28
1141,24
1142,24
1143,26
1144,31
1145,25
1146,36
1147,31
1148,40
1149,37
1150,43
1151,38
1152,32
1153,39
1154,14
1155,31
1156,19
1157,14
1158,20
1159,17
1160,24
1161,9
1162,20
1163,14
1164,19
1165,15
1166,14
1167,17
1168,18
1169,14
1170,14
1171,18
1172,18
1173,19
1174,12
1175,24
1176,23
1177,22
1178,20
1179,13
1180,18
1181,15
1182,15
1183,19
1184,16
1185,19
1186,20
1187,17
1188,16
1189,21
1190,10
1191,12
1192,17
1193,17
1194,18
1195,22
1196,17
1197,25
1198,17
1199,30
1200,33
1201,24
1202,33
1203,23
1204,20
1205,29
1206,34
1207,24
1208,16
1209,33
1210,29
1211,20
1212,24
1213,18
1214,23
1215,22
1216,22
1217,19
1218,20
1219,22
1220,10
1221,11
1222,19
1223,12
1224,11
1225,17
1226,14
1227,18
1228,12
1229,18
1230,15
1231,22
1232,21
1233,27
1234,31
1235,24
1236,28
1237,24
1238,15
1239,13
1240,17
1241,21
1242,27
1243,17
1244,18
1245,20
1246,23
1247,27
1248,23
1249,21
1250,14
1251,20
1252,28
1253,17
1254,13
1255,21
1256,19
1257,13
1258,23
1259,14
1260,18
1261,27
1262,20
1263,19
1264,21
1265,17
1266,25
1267,22
1268,29
1269,22
1270,14
1271,22
1272,29
1273,21
1274,18
1275,32
1276,16
1277,26
1278,23
1279,17
1280,21
1281,22
1282,15
1283,14
1284,22
1285,15
1286,22
1287,27
1288,22
1289,23
1290,23
1291,23
1292,23
1293,26
1294,21
1295,28
1296,26
1297,31
1298,20
1299,24
1300,22
1301,24
1302,19
1303,31
1304,15
1305,27
1306,24
1307,30
1308,22
1309,23
1310,32
1311,33
1312,30
1313,26
1314,21
1315,26
1316,33
1317,25
1318,17
1319,27
1320,28
1321,26
1322,28
1323,24
1324,25
1325,21
1326,33
1327,28
1328,27
1329,28
1330,26
1331,30
1332,24
1333,35
1334,35
1335,29
1336,30
1337,39
1338,29
1339,34
1340,34
1341,33
1342,43
1343,35
1344,46
1345,51
1346,49
1347,41
1348,34
1349,40
1350,31
1351,36
1352,35
1353,41
1354,35
1355,30
1356,25
1357,38
1358,41
1359,41
1360,27
1361,32
1362,32
1363,46
1364,40
1365,41
1366,37
1367,39
1368,50
1369,35
1370,49
1371,34
1372,39
1373,31
1374,36
1375,30
1376,37
1377,47
1378,40
1379,40
1380,39
1381,46
1382,37
1383,31
1384,44
1385,41
1386,45
1387,33
1388,43
1389,38
1390,44
1391,42
1392,56
1393,45
1394,32
1395,49
1396,46
1397,45
1398,45
1399,60
1400,38
1401,48
1402,42
1403,53
1404,61
1405,43
1406,47
1407,38
1408,54
1409,46
1410,51
1411,49
1412,45
1413,46
1414,38
1415,64
1416,57
1417,61
1418,56
1419,59
1420,62
1421,51
1422,57
1423,58
1424,54
1425,68
1426,58
1427,55
1428,80
1429,74
1430,47
1431,61
1432,85
1433,89
1434,116
1435,141
1436,145
1437,195
1438,248
1439,268
1440,335
1441,412
1442,567
1443,628
1444,683
1445,799
1446,895
1447,893
1448,956
1449,975
1450,980
1451,1023
1452,872
1453,738
1454,690
1455,613
1456,562
1457,450
1458,396
1459,336
1460,341
1461,374
1462,421
1463,474
1464,578
1465,665
1466,869
1467,1013
1468,1253
1469,1344
1470,1535
1471,1611
1472,1753
1473,1729
1474,1857
1475,1722
1476,1617
1477,1437
1478,1349
1479,1140
1480,925
1481,793
1482,551
1483,466
1484,353
1485,254
1486,182
1487,150
1488,98
1489,80
1490,63
1491,49
1492,32
1493,35
1494,32
1495,37
1496,28
1497,28
1498,21
1499,23
1500,21
1501,16
1502,18
1503,18
1504,18
1505,19
1506,22
1507,16
1508,21
1509,20
1510,21
1511,26
1512,25
1513,14
1514,26
1515,17
1516,20
1517,23
1518,24
1519,26
1520,27
1521,19
1522,23
1523,15
1524,20
1525,15
1526,17
1527,15
1528,23
1529,19
1530,16
1531,16
1532,20
1533,20
1534,31
1535,25
1536,14
1537,17
1538,23
1539,21
1540,24
1541,12
1542,12
1543,24
1544,14
1545,18
1546,25
1547,22
1548,18
1549,22
1550,24
1551,13
1552,17
1553,25
1554,16
1555,18
1556,23
1557,25
1558,15
1559,24
1560,25
1561,24
1562,18
1563,29
1564,22
1565,32
1566,25
1567,27
1568,21
1569,25
1570,25
1571,28
1572,16
1573,17
1574,27
1575,13
1576,18
1577,31
1578,13
1579,20
1580,29
1581,22
1582,33
1583,26
1584,19
1585,26
1586,32
1587,28
1588,27
1589,27
1590,35
1591,17
1592,29
1593,24
1594,26
1595,33
1596,31
1597,28
1598,34
1599,35
1600,23
1601,26
1602,29
1603,27
1604,30
1605,42
1606,39
1607,42
1608,32
1609,30
1610,42
1611,29
1612,44
1613,42
1614,43
1615,48
1616,44
1617,43
1618,32
1619,44
1620,30
1621,31
1622,38
1623,33
1624,43
1625,45
1626,30
1627,36
1628,39
1629,42
1630,37
1631,54
1632,39
1633,48
1634,47
1635,50
1636,47
1637,44
1638,57
1639,46
1640,45
1641,59
1642,49
1643,47
1644,61
1645,71
1646,66
1647,69
1648,67
1649,83
1650,74
1651,98
1652,130
1653,137
1654,142
1655,183
1656,226
1657,252
1658,302
1659,409
1660,430
1661,486
1662,561
1663,604
1664,612
1665,626
1666,626
1667,644
1668,607
1669,589
1670,544
1671,512
1672,504
1673,384
1674,362
1675,326
1676,244
1677,184
1678,177
1679,115
1680,107
1681,81
1682,68
1683,65
1684,60
1685,43
1686,36
1687,42
1688,30
1689,28
1690,31
1691,28
1692,28
1693,49
1694,31
1695,34
1696,36
1697,48
1698,52
1699,61
1700,54
1701,53
1702,78
1703,79
1704,117
1705,129
1706,156
1707,135
1708,176
1709,171
1710,158
1711,225
1712,180
1713,161
1714,181
1715,155
1716,143
1717,144
1718,118
1719,97
1720,95
1721,83
1722,75
1723,62
1724,43
1725,62
1726,41
1727,45
1728,27
1729,23
1730,28
1731,23
1732,24
1733,29
1734,22
1735,15
1736,25
1737,17
1738,17
1739,21
1740,14
1741,17
1742,18
1743,22
1744,24
1745,19
1746,17
1747,19
1748,20
1749,15
1750,26
1751,12
1752,18
1753,24
1754,21
1755,28
1756,23
1757,17
1758,20
1759,19
1760,22
1761,17
1762,24
1763,21
1764,21
1765,23
1766,25
1767,14
1768,24
1769,24
1770,18
1771,24
1772,24
1773,22
1774,22
1775,25
1776,29
1777,24
1778,23
1779,26
1780,24
1781,25
1782,20
1783,28
1784,25
1785,25
1786,32
1787,23
1788,18
1789,29
1790,21
1791,25
1792,20
1793,21
1794,25
1795,24
1796,26
1797,25
1798,18
1799,23
1800,30
1801,24
1802,26
1803,26
1804,29
1805,19
1806,28
1807,27
1808,18
1809,31
1810,25
1811,30
1812,31
1813,28
1814,25
1815,36
1816,30
1817,27
1818,35
1819,28
1820,24
1821,29
1822,38
1823,25
1824,29
1825,23
1826,25
1827,36
1828,29
1829,26
1830,26
1831,33
1832,28
1833,24
1834,31
1835,34
1836,24
1837,32
1838,35
1839,25
1840,35
1841,40
1842,34
1843,29
1844,24
1845,28
1846,33
1847,30
1848,32
1849,39
1850,21
1851,26
1852,31
1853,37
1854,19
1855,31
1856,39
1857,37
1858,33
1859,37
1860,47
1861,36
1862,31
1863,40
1864,34
1865,35
1866,22
1867,30
1868,23
1869,29
1870,34
1871,30
1872,44
1873,32
1874,43
1875,34
1876,33
1877,29
1878,34
1879,35
1880,31
1881,36
1882,34
1883,31
1884,48
1885,26
1886,47
1887,38
1888,43
1889,27
1890,34
1891,34
1892,30
1893,37
1894,39
1895,39
1896,39
1897,48
1898,45
1899,42
1900,30
1901,38
1902,43
1903,32
1904,33
1905,37
1906,42
1907,34
1908,38
1909,43
1910,33
1911,39
1912,44
1913,48
1914,40
1915,43
1916,41
1917,44
1918,52
1919,50
1920,37
1921,55
1922,38
1923,40
1924,43
1925,46
1926,42
1927,45
1928,43
1929,39
1930,28
1931,57
1932,48
1933,49
1934,53
1935,43
1936,40
1937,48
1938,57
1939,59
1940,42
1941,52
1942,45
1943,46
1944,45
1945,43
1946,59
1947,56
1948,43
1949,58
1950,49
1951,74
1952,73
1953,99
1954,106
1955,146
1956,212
1957,241
1958,321
1959,413
1960,526
1961,684
1962,844
1963,1002
1964,1232
1965,1420
1966,1564
1967,1753
1968,1808
1969,1966
1970,1968
1971,1892
1972,1859
1973,1736
1974,1557
1975,1336
1976,1211
1977,1024
1978,838
1979,668
1980,531
1981,406
1982,292
1983,210
1984,119
1985,102
1986,66
1987,34
1988,21
1989,12
1990,12
1991,6
1992,2
1993,1
1994,1
1995,0
1996,0
1997,1
1998,0
1999,2
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
