A,3.72E-01
B,2.83E-02
C,0
Channel,Contents
617,4
618,7
619,6
620,4
621,9
622,2
623,5
624,8
625,8
626,8
627,9
628,3
629,3
630,7
631,5
632,4
633,4
634,7
635,1
636,6
637,2
638,6
639,3
640,6
641,3
642,0
643,2
644,3
645,5
646,4
647,1
648,8
649,2
650,6
651,5
652,4
653,3
654,5
655,4
656,6
657,3
658,2
659,4
660,7
661,6
662,6
663,3
664,3
665,4
666,6
667,2
668,8
669,4
670,2
671,6
672,4
673,7
674,5
675,9
676,6
677,5
678,8
679,6
680,5
681,6
682,4
683,6
684,8
685,4
686,3
687,4
688,3
689,7
690,3
691,6
692,6
693,5
694,6
695,3
696,6
697,7
698,2
699,6
700,4
701,8
702,5
703,4
704,5
705,3
706,6
707,2
708,7
709,5
710,6
711,2
712,4
713,10
714,2
715,4
716,4
717,3
718,3
719,5
720,7
721,3
722,6
723,4
724,3
725,2
726,2
727,8
728,5
729,4
730,3
731,6
732,4
733,3
734,4
735,3
736,7
737,3
738,6
739,7
740,7
741,3
742,4
743,8
744,5
745,4
746,2
747,5
748,5
749,5
750,0
751,7
752,6
753,7
754,5
755,5
756,3
757,4
758,4
759,5
760,3
761,7
762,6
763,5
764,4
765,4
766,3
767,1
768,5
769,3
770,5
771,1
772,3
773,7
774,8
775,5
776,5
777,5
778,6
779,6
780,2
781,7
782,9
783,3
784,5
785,5
786,6
787,7
788,6
789,10
790,6
791,6
792,8
793,3
794,4
795,7
796,6
797,6
798,4
799,0
800,2
801,10
802,5
803,4
804,4
805,8
806,5
807,3
808,5
809,7
810,8
811,5
812,4
813,6
814,4
815,9
816,6
817,8
818,8
819,4
820,5
821,5
822,2
823,4
824,6
825,8
826,9
827,2
828,7
829,6
830,2
831,5
832,5
833,5
834,11
835,1
836,4
837,3
838,7
839,7
840,5
841,6
842,6
843,5
844,9
845,3
846,4
847,4
848,4
849,7
850,7
851,6
852,6
853,3
854,4
855,4
856,4
857,3
858,4
859,3
860,8
861,4
862,3
863,6
864,5
865,3
866,9
867,4
868,9
869,6
870,6
871,8
872,7
873,5
874,7
875,7
876,1
877,6
878,7
879,5
880,8
881,3
882,6
883,7
884,6
885,8
886,9
887,3
888,2
889,1
890,6
891,6
892,3
893,2
894,8
895,3
896,3
897,7
898,4
899,6
900,5
901,6
902,5
903,5
904,4
905,6
906,3
907,6
908,8
909,4
910,3
911,3
912,5
913,4
914,8
915,3
916,3
917,4
918,8
919,4
920,5
921,5
922,1
923,2
924,5
925,7
926,7
927,3
928,5
929,6
930,4
931,8
932,9
933,5
934,7
935,2
936,6
937,1
938,9
939,9
940,4
941,6
942,7
943,8
944,3
945,4
946,9
947,10
948,7
949,2
950,6
951,7
952,5
953,7
954,4
955,5
956,4
957,4
958,7
959,4
960,3
961,7
962,11
963,4
964,6
965,10
966,7
967,2
968,10
969,6
970,5
971,8
972,5
973,7
974,4
975,5
976,7
977,6
978,2
979,2
980,6
981,4
982,9
983,4
984,4
985,5
986,4
987,2
988,8
989,4
990,5
991,1
992,4
993,9
994,4
995,8
996,5
997,5
998,6
999,2
1000,4
1001,3
1002,4
1003,4
1004,5
1005,7
1006,6
1007,10
1008,4
1009,5
1010,9
1011,5
1012,4
1013,4
1014,8
1015,3
1016,3
1017,3
1018,7
1019,7
1020,4
1021,4
1022,7
1023,2
1024,6
1025,7
1026,3
1027,5
1028,2
1029,4
1030,4
1031,6
1032,6
1033,8
1034,6
1035,7
1036,5
1037,3
1038,3
1039,8
1040,4
1041,7
1042,9
1043,9
1044,8
1045,6
1046,5
1047,12
1048,12
1049,13
1050,11
1051,12
1052,21
1053,21
1054,19
1055,6
1056,24
1057,17
1058,16
1059,22
1060,16
1061,20
1062,23
1063,20
1064,16
1065,36
1066,32
1067,26
1068,23
1069,20
1070,20
1071,25
1072,21
1073,16
1074,13
1075,15
1076,15
1077,11
1078,4
1079,6
1080,10
1081,10
1082,9
1083,6
1084,5
1085,9
1086,6
1087,7
1088,3
1089,5
1090,9
1091,7
1092,4
1093,3
1094,8
1095,10
1096,5
1097,6
1098,3
1099,5
1100,7
1101,6
1102,7
1103,2
1104,7
1105,7
1106,4
1107,7
1108,6
1109,10
1110,2
1111,5
1112,5
1113,6
1114,3
1115,4
1116,10
1117,5
1118,8
1119,10
1120,7
1121,7
1122,10
1123,6
1124,8
1125,5
1126,7
1127,7
1128,4
1129,3
1130,3
1131,4
1132,9
1133,12
1134,6
1135,6
1136,8
1137,5
1138,6
1139,7
1140,3
1141,3
1142,6
1143,5
1144,9
1145,6
1146,2
1147,6
1148,4
1149,4
1150,7
1151,6
1152,6
1153,4
1154,8
1155,12
1156,1
1157,6
1158,13
1159,7
1160,8
1161,8
1162,4
1163,6
1164,4
1165,9
1166,8
1167,3
1168,5
1169,7
1170,8
1171,3
1172,8
1173,7
1174,5
1175,7
1176,5
1177,6
1178,6
1179,2
1180,10
1181,7
1182,8
1183,5
1184,8
1185,8
1186,7
1187,7
1188,3
1189,7
1190,6
1191,11
1192,12
1193,6
1194,6
1195,3
1196,5
1197,6
1198,9
1199,12
1200,12
1201,11
1202,9
1203,13
1204,12
1205,18
1206,19
1207,13
1208,14
1209,16
1210,11
1211,11
1212,7
1213,8
1214,14
1215,3
1216,5
1217,6
1218,7
1219,7
1220,3
1221,8
1222,7
1223,7
1224,7
1225,7
1226,7
1227,9
1228,6
1229,7
1230,9
1231,10
1232,8
1233,4
1234,6
1235,6
1236,8
1237,6
1238,9
1239,6
1240,9
1241,4
1242,12
1243,7
1244,8
1245,8
1246,5
1247,3
1248,6
1249,10
1250,8
1251,11
1252,9
1253,8
1254,9
1255,11
1256,10
1257,9
1258,11
1259,12
1260,13
1261,6
1262,9
1263,6
1264,9
1265,7
1266,5
1267,11
1268,4
1269,12
1270,9
1271,12
1272,10
1273,6
1274,6
1275,17
1276,11
1277,8
1278,9
1279,2
1280,11
1281,4
1282,9
1283,12
1284,7
1285,12
1286,7
1287,8
1288,13
1289,12
1290,13
1291,9
1292,8
1293,14
1294,8
1295,8
1296,8
1297,9
1298,6
1299,11
1300,11
1301,10
1302,13
1303,8
1304,9
1305,8
1306,12
1307,6
1308,10
1309,9
1310,8
1311,7
1312,6
1313,11
1314,9
1315,14
1316,10
1317,16
1318,9
1319,6
1320,10
1321,10
1322,6
1323,10
1324,7
1325,8
1326,13
1327,10
1328,12
1329,10
1330,11
1331,13
1332,10
1333,10
1334,11
1335,6
1336,9
1337,9
1338,11
1339,8
1340,5
1341,6
1342,10
1343,9
1344,9
1345,9
1346,8
1347,10
1348,9
1349,12
1350,7
1351,7
1352,6
1353,15
1354,12
1355,10
1356,12
1357,9
1358,11
1359,9
1360,15
1361,6
1362,9
1363,9
1364,9
1365,18
1366,12
1367,8
1368,15
1369,7
1370,6
1371,6
1372,14
1373,10
1374,14
1375,8
1376,7
1377,15
1378,6
1379,14
1380,11
1381,10
1382,8
1383,17
1384,9
1385,16
1386,11
1387,9
1388,12
1389,9
1390,15
1391,9
1392,8
1393,11
1394,7
1395,21
1396,16
1397,12
1398,12
1399,15
1400,11
1401,14
1402,14
1403,5
1404,14
1405,19
1406,19
1407,9
1408,13
1409,12
1410,14
1411,16
1412,13
1413,14
1414,10
1415,22
1416,16
1417,20
1418,15
1419,19
1420,10
1421,11
1422,15
1423,12
1424,11
1425,14
1426,16
1427,15
1428,8
1429,15
1430,17
1431,17
1432,10
1433,14
1434,12
1435,10
1436,12
1437,13
1438,8
1439,16
1440,7
1441,21
1442,13
1443,16
1444,19
1445,11
1446,22
1447,9
1448,16
1449,16
1450,19
1451,15
1452,14
1453,16
1454,26
1455,16
1456,20
1457,16
1458,11
1459,15
1460,21
1461,13
1462,19
1463,14
1464,14
1465,23
1466,16
1467,15
1468,23
1469,22
1470,21
1471,18
1472,17
1473,26
1474,20
1475,23
1476,21
1477,30
1478,20
1479,19
1480,14
1481,12
1482,18
1483,12
1484,23
1485,11
1486,20
1487,11
1488,17
1489,21
1490,20
1491,25
1492,24
1493,21
1494,27
1495,17
1496,20
1497,19
1498,25
1499,18
1500,23
1501,19
1502,27
1503,20
1504,30
1505,23
1506,25
1507,25
1508,23
1509,22
1510,14
1511,24
1512,24
1513,24
1514,26
1515,30
1516,33
1517,15
1518,28
1519,20
1520,24
1521,26
1522,26
1523,14
1524,19
1525,26
1526,28
1527,26
1528,33
1529,20
1530,36
1531,33
1532,32
1533,26
1534,33
1535,30
1536,34
1537,38
1538,30
1539,25
1540,30
1541,26
1542,30
1543,33
1544,25
1545,27
1546,39
1547,23
1548,33
1549,32
1550,36
1551,31
1552,34
1553,29
1554,32
1555,40
1556,36
1557,30
1558,32
1559,31
1560,58
1561,31
1562,45
1563,38
1564,34
1565,38
1566,32
1567,30
1568,38
1569,43
1570,46
1571,42
1572,55
1573,70
1574,49
1575,42
1576,51
1577,42
1578,39
1579,52
1580,77
1581,59
1582,59
1583,53
1584,58
1585,64
1586,70
1587,54
1588,65
1589,80
1590,67
1591,76
1592,77
1593,75
1594,72
1595,90
1596,81
1597,84
1598,86
1599,77
1600,85
1601,97
1602,98
1603,81
1604,115
1605,116
1606,102
1607,103
1608,88
1609,132
1610,99
1611,123
1612,116
1613,124
1614,121
1615,123
1616,127
1617,170
1618,133
1619,125
1620,136
1621,109
1622,133
1623,131
1624,154
1625,135
1626,149
1627,140
1628,134
1629,120
1630,126
1631,157
1632,126
1633,152
1634,139
1635,149
1636,141
1637,134
1638,120
1639,128
1640,112
1641,143
1642,116
1643,134
1644,137
1645,128
1646,116
1647,137
1648,109
1649,114
1650,116
1651,105
1652,112
1653,86
1654,85
1655,84
1656,95
1657,96
1658,86
1659,96
1660,77
1661,83
1662,84
1663,89
1664,72
1665,100
1666,77
1667,71
1668,80
1669,76
1670,58
1671,58
1672,69
1673,73
1674,69
1675,61
1676,71
1677,62
1678,67
1679,68
1680,56
1681,54
1682,63
1683,48
1684,50
1685,41
1686,33
1687,44
1688,52
1689,58
1690,57
1691,52
1692,49
1693,33
1694,35
1695,44
1696,43
1697,30
1698,38
1699,35
1700,46
1701,49
1702,45
1703,36
1704,48
1705,51
1706,29
1707,32
1708,37
1709,52
1710,27
1711,35
1712,46
1713,36
1714,45
1715,33
1716,37
1717,35
1718,46
1719,37
1720,28
1721,42
1722,32
1723,33
1724,39
1725,52
1726,35
1727,34
1728,32
1729,41
1730,36
1731,36
1732,35
1733,35
1734,28
1735,39
1736,23
1737,22
1738,28
1739,37
1740,33
1741,30
1742,35
1743,27
1744,40
1745,33
1746,28
1747,34
1748,34
1749,36
1750,38
1751,37
1752,34
1753,29
1754,38
1755,31
1756,32
1757,41
1758,39
1759,27
1760,36
1761,30
1762,38
1763,31
1764,42
1765,44
1766,35
1767,30
1768,32
1769,24
1770,34
1771,36
1772,30
1773,36
1774,29
1775,41
1776,31
1777,35
1778,32
1779,35
1780,40
1781,19
1782,35
1783,40
1784,46
1785,30
1786,51
1787,40
1788,41
1789,38
1790,43
1791,33
1792,26
1793,33
1794,31
1795,45
1796,43
1797,39
1798,37
1799,33
1800,32
1801,45
1802,50
1803,29
1804,38
1805,38
1806,35
1807,36
1808,40
1809,41
1810,24
1811,39
1812,32
1813,41
1814,35
1815,38
1816,37
1817,34
1818,35
1819,31
1820,44
1821,33
1822,29
1823,37
1824,44
1825,35
1826,37
1827,35
1828,35
1829,37
1830,29
1831,39
1832,39
1833,30
1834,41
1835,31
1836,40
1837,30
1838,42
1839,44
1840,46
1841,45
1842,53
1843,37
1844,37
1845,49
1846,43
1847,32
1848,45
1849,27
1850,52
1851,29
1852,43
1853,35
1854,23
1855,34
1856,41
1857,43
1858,44
1859,34
1860,47
1861,43
1862,42
1863,28
1864,33
1865,38
1866,41
1867,50
1868,41
1869,36
1870,37
1871,49
1872,40
1873,40
1874,39
1875,38
1876,43
1877,35
1878,35
1879,49
1880,48
1881,37
1882,42
1883,37
1884,49
1885,51
1886,37
1887,31
1888,43
1889,35
1890,48
1891,56
1892,39
1893,48
1894,48
1895,41
1896,46
1897,45
1898,46
1899,37
1900,49
1901,49
1902,62
1903,45
1904,46
1905,56
1906,61
1907,48
1908,38
1909,45
1910,43
1911,51
1912,50
1913,51
1914,61
1915,52
1916,55
1917,61
1918,59
1919,51
1920,50
1921,48
1922,58
1923,60
1924,60
1925,59
1926,70
1927,57
1928,57
1929,42
1930,52
1931,65
1932,61
1933,61
1934,63
1935,56
1936,74
1937,53
1938,55
1939,64
1940,68
1941,65
1942,64
1943,61
1944,67
1945,66
1946,72
1947,66
1948,67
1949,77
1950,87
1951,93
1952,121
1953,131
1954,180
1955,221
1956,287
1957,380
1958,497
1959,656
1960,851
1961,1056
1962,1339
1963,1563
1964,1811
1965,2147
1966,2329
1967,2709
1968,2718
1969,2770
1970,2824
1971,2674
1972,2555
1973,2448
1974,2275
1975,1828
1976,1566
1977,1439
1978,1115
1979,868
1980,653
1981,482
1982,346
1983,241
1984,180
1985,106
1986,75
1987,50
1988,32
1989,11
1990,12
1991,4
1992,4
1993,1
1994,1
1995,0
1996,1
1997,1
1998,0
1999,1
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
