A,3.72E-01
B,2.83E-02
C,0
Channel,Contents
615,11
616,6
617,11
618,6
619,11
620,7
621,8
622,9
623,5
624,3
625,14
626,6
627,10
628,11
629,14
630,7
631,12
632,16
633,25
634,16
635,19
636,8
637,14
638,16
639,18
640,27
641,29
642,47
643,57
644,78
645,90
646,134
647,186
648,203
649,279
650,311
651,331
652,321
653,348
654,343
655,305
656,281
657,222
658,201
659,167
660,155
661,141
662,111
663,123
664,89
665,67
666,54
667,65
668,46
669,35
670,33
671,33
672,27
673,16
674,12
675,13
676,9
677,6
678,3
679,7
680,8
681,4
682,4
683,3
684,3
685,3
686,8
687,3
688,5
689,1
690,7
691,2
692,1
693,3
694,2
695,1
696,5
697,2
698,3
699,7
700,6
701,3
702,3
703,2
704,7
705,4
706,8
707,2
708,5
709,3
710,6
711,2
712,6
713,3
714,9
715,3
716,3
717,2
718,3
719,2
720,7
721,4
722,8
723,6
724,3
725,4
726,3
727,3
728,3
729,4
730,4
731,7
732,4
733,1
734,3
735,5
736,1
737,0
738,5
739,4
740,5
741,3
742,6
743,3
744,3
745,6
746,3
747,10
748,0
749,4
750,1
751,2
752,4
753,4
754,4
755,4
756,6
757,8
758,5
759,6
760,5
761,2
762,2
763,6
764,6
765,9
766,5
767,2
768,2
769,5
770,2
771,3
772,2
773,5
774,7
775,5
776,5
777,5
778,3
779,5
780,9
781,3
782,4
783,3
784,3
785,4
786,7
787,5
788,4
789,6
790,3
791,1
792,2
793,6
794,2
795,3
796,3
797,6
798,3
799,6
800,4
801,3
802,8
803,4
804,2
805,4
806,5
807,5
808,6
809,5
810,1
811,4
812,6
813,5
814,4
815,3
816,3
817,4
818,6
819,2
820,3
821,6
822,4
823,4
824,8
825,8
826,4
827,8
828,3
829,4
830,6
831,5
832,5
833,3
834,7
835,4
836,5
837,1
838,7
839,2
840,2
841,2
842,1
843,4
844,7
845,7
846,7
847,4
848,2
849,6
850,3
851,7
852,4
853,3
854,4
855,4
856,7
857,2
858,8
859,2
860,7
861,5
862,3
863,2
864,1
865,7
866,5
867,7
868,7
869,5
870,4
871,7
872,4
873,3
874,4
875,6
876,6
877,2
878,2
879,2
880,6
881,2
882,8
883,4
884,4
885,2
886,6
887,2
888,5
889,2
890,3
891,5
892,0
893,10
894,4
895,4
896,0
897,2
898,6
899,3
900,2
901,5
902,3
903,5
904,1
905,3
906,3
907,7
908,3
909,0
910,5
911,3
912,3
913,2
914,5
915,1
916,3
917,8
918,4
919,3
920,4
921,6
922,2
923,2
924,4
925,3
926,8
927,6
928,1
929,7
930,2
931,2
932,5
933,3
934,4
935,4
936,6
937,1
938,6
939,3
940,4
941,4
942,2
943,9
944,3
945,6
946,2
947,2
948,3
949,5
950,3
951,3
952,2
953,1
954,1
955,3
956,9
957,2
958,3
959,2
960,5
961,5
962,5
963,3
964,8
965,0
966,5
967,2
968,4
969,3
970,12
971,2
972,0
973,3
974,8
975,7
976,4
977,6
978,2
979,4
980,4
981,4
982,5
983,4
984,4
985,4
986,3
987,3
988,3
989,2
990,5
991,1
992,4
993,2
994,8
995,5
996,4
997,1
998,1
999,4
1000,5
1001,3
1002,4
1003,2
1004,3
1005,7
1006,1
1007,4
1008,7
1009,1
1010,3
1011,4
1012,2
1013,5
1014,3
1015,5
1016,1
1017,5
1018,2
1019,5
1020,4
1021,6
1022,7
1023,4
1024,6
1025,1
1026,5
1027,1
1028,5
1029,4
1030,5
1031,3
1032,3
1033,2
1034,5
1035,7
1036,4
1037,3
1038,6
1039,4
1040,3
1041,6
1042,2
1043,2
1044,5
1045,3
1046,6
1047,7
1048,4
1049,3
1050,2
1051,9
1052,3
1053,4
1054,5
1055,5
1056,3
1057,5
1058,8
1059,2
1060,2
1061,9
1062,4
1063,6
1064,6
1065,7
1066,3
1067,5
1068,9
1069,9
1070,4
1071,5
1072,3
1073,7
1074,1
1075,4
1076,0
1077,11
1078,4
1079,5
1080,6
1081,2
1082,2
1083,4
1084,3
1085,3
1086,4
1087,5
1088,5
1089,7
1090,4
1091,5
1092,3
1093,2
1094,3
1095,3
1096,6
1097,2
1098,5
1099,6
1100,3
1101,7
1102,3
1103,4
1104,4
1105,4
1106,7
1107,5
1108,6
1109,7
1110,4
1111,7
1112,3
1113,1
1114,5
1115,2
1116,5
1117,5
1118,9
1119,5
1120,3
1121,7
1122,2
1123,8
1124,3
1125,9
1126,0
1127,4
1128,1
1129,5
1130,1
1131,5
1132,4
1133,2
1134,3
1135,4
1136,3
1137,6
1138,2
1139,8
1140,2
1141,7
1142,2
1143,4
1144,4
1145,2
1146,3
1147,6
1148,6
1149,6
1150,7
1151,8
1152,2
1153,4
1154,3
1155,5
1156,6
1157,4
1158,8
1159,4
1160,7
1161,6
1162,5
1163,2
1164,8
1165,0
1166,6
1167,4
1168,4
1169,6
1170,2
1171,4
1172,5
1173,9
1174,4
1175,10
1176,3
1177,4
1178,4
1179,9
1180,3
1181,5
1182,8
1183,4
1184,9
1185,3
1186,6
1187,5
1188,4
1189,3
1190,4
1191,2
1192,2
1193,5
1194,9
1195,8
1196,2
1197,4
1198,5
1199,3
1200,4
1201,3
1202,1
1203,10
1204,8
1205,4
1206,10
1207,5
1208,5
1209,8
1210,2
1211,3
1212,6
1213,5
1214,8
1215,2
1216,4
1217,5
1218,8
1219,5
1220,6
1221,3
1222,3
1223,3
1224,6
1225,5
1226,6
1227,4
1228,6
1229,6
1230,10
1231,5
1232,5
1233,7
1234,6
1235,5
1236,4
1237,8
1238,6
1239,6
1240,10
1241,6
1242,5
1243,4
1244,4
1245,2
1246,8
1247,4
1248,5
1249,5
1250,5
1251,6
1252,6
1253,7
1254,2
1255,4
1256,6
1257,4
1258,4
1259,5
1260,6
1261,6
1262,7
1263,7
1264,9
1265,7
1266,8
1267,6
1268,6
1269,7
1270,5
1271,10
1272,1
1273,4
1274,1
1275,8
1276,7
1277,6
1278,4
1279,6
1280,6
1281,4
1282,5
1283,6
1284,7
1285,2
1286,6
1287,8
1288,4
1289,9
1290,4
1291,6
1292,7
1293,10
1294,7
1295,4
1296,6
1297,3
1298,1
1299,5
1300,9
1301,5
1302,5
1303,4
1304,4
1305,3
1306,6
1307,7
1308,2
1309,9
1310,2
1311,6
1312,7
1313,5
1314,5
1315,5
1316,9
1317,4
1318,7
1319,8
1320,4
1321,10
1322,6
1323,4
1324,8
1325,9
1326,5
1327,4
1328,7
1329,4
1330,4
1331,8
1332,7
1333,10
1334,6
1335,5
1336,5
1337,7
1338,7
1339,13
1340,9
1341,8
1342,3
1343,6
1344,6
1345,6
1346,5
1347,6
1348,4
1349,4
1350,6
1351,6
1352,7
1353,8
1354,6
1355,4
1356,1
1357,11
1358,4
1359,4
1360,8
1361,4
1362,12
1363,5
1364,5
1365,12
1366,7
1367,5
1368,2
1369,8
1370,5
1371,7
1372,5
1373,6
1374,8
1375,7
1376,12
1377,9
1378,9
1379,7
1380,7
1381,9
1382,11
1383,7
1384,9
1385,7
1386,4
1387,7
1388,7
1389,10
1390,6
1391,9
1392,9
1393,13
1394,12
1395,7
1396,10
1397,10
1398,8
1399,6
1400,16
1401,4
1402,6
1403,8
1404,17
1405,10
1406,12
1407,8
1408,14
1409,9
1410,7
1411,5
1412,10
1413,7
1414,9
1415,6
1416,9
1417,14
1418,6
1419,10
1420,14
1421,12
1422,11
1423,9
1424,6
1425,8
1426,8
1427,6
1428,11
1429,10
1430,10
1431,9
1432,5
1433,7
1434,8
1435,11
1436,6
1437,7
1438,12
1439,8
1440,13
1441,11
1442,8
1443,9
1444,13
1445,16
1446,12
1447,12
1448,11
1449,8
1450,11
1451,5
1452,8
1453,10
1454,6
1455,8
1456,12
1457,9
1458,9
1459,9
1460,6
1461,3
1462,8
1463,13
1464,8
1465,7
1466,10
1467,8
1468,15
1469,13
1470,11
1471,4
1472,15
1473,9
1474,9
1475,10
1476,10
1477,12
1478,13
1479,11
1480,10
1481,7
1482,15
1483,7
1484,12
1485,5
1486,3
1487,12
1488,10
1489,7
1490,14
1491,10
1492,11
1493,11
1494,9
1495,5
1496,12
1497,10
1498,16
1499,15
1500,11
1501,13
1502,9
1503,9
1504,12
1505,11
1506,17
1507,7
1508,9
1509,8
1510,10
1511,10
1512,12
1513,11
1514,15
1515,8
1516,15
1517,9
1518,11
1519,14
1520,13
1521,16
1522,10
1523,11
1524,18
1525,12
1526,13
1527,12
1528,11
1529,7
1530,9
1531,13
1532,12
1533,11
1534,14
1535,18
1536,14
1537,6
1538,18
1539,12
1540,13
1541,22
1542,8
1543,10
1544,11
1545,14
1546,10
1547,13
1548,14
1549,15
1550,12
1551,17
1552,16
1553,23
1554,12
1555,13
1556,16
1557,15
1558,17
1559,14
1560,22
1561,9
1562,17
1563,14
1564,12
1565,14
1566,16
1567,18
1568,11
1569,16
1570,18
1571,15
1572,18
1573,21
1574,16
1575,15
1576,11
1577,15
1578,15
1579,16
1580,11
1581,16
1582,14
1583,24
1584,21
1585,17
1586,25
1587,15
1588,19
1589,28
1590,22
1591,23
1592,25
1593,19
1594,21
1595,27
1596,22
1597,19
1598,16
1599,29
1600,29
1601,28
1602,25
1603,31
1604,30
1605,28
1606,38
1607,34
1608,25
1609,37
1610,26
1611,28
1612,34
1613,23
1614,37
1615,29
1616,31
1617,34
1618,25
1619,36
1620,32
1621,38
1622,25
1623,35
1624,26
1625,35
1626,28
1627,31
1628,35
1629,29
1630,35
1631,37
1632,27
1633,47
1634,43
1635,35
1636,29
1637,54
1638,52
1639,36
1640,52
1641,48
1642,50
1643,47
1644,57
1645,49
1646,58
1647,52
1648,50
1649,43
1650,42
1651,42
1652,38
1653,31
1654,38
1655,49
1656,23
1657,38
1658,36
1659,29
1660,36
1661,28
1662,41
1663,26
1664,26
1665,28
1666,39
1667,25
1668,27
1669,32
1670,33
1671,30
1672,22
1673,25
1674,26
1675,32
1676,30
1677,27
1678,31
1679,19
1680,32
1681,20
1682,27
1683,22
1684,35
1685,20
1686,15
1687,27
1688,29
1689,33
1690,24
1691,19
1692,20
1693,26
1694,22
1695,24
1696,21
1697,19
1698,25
1699,23
1700,17
1701,26
1702,32
1703,19
1704,17
1705,27
1706,19
1707,23
1708,23
1709,31
1710,23
1711,29
1712,26
1713,15
1714,21
1715,23
1716,27
1717,21
1718,17
1719,25
1720,18
1721,31
1722,21
1723,24
1724,32
1725,24
1726,14
1727,23
1728,22
1729,27
1730,20
1731,22
1732,24
1733,33
1734,32
1735,23
1736,27
1737,34
1738,26
1739,27
1740,29
1741,27
1742,28
1743,29
1744,20
1745,24
1746,20
1747,26
1748,25
1749,24
1750,26
1751,24
1752,28
1753,30
1754,28
1755,17
1756,29
1757,24
1758,27
1759,29
1760,39
1761,21
1762,27
1763,31
1764,39
1765,43
1766,30
1767,29
1768,32
1769,37
1770,25
1771,36
1772,27
1773,29
1774,23
1775,25
1776,20
1777,38
1778,19
1779,33
1780,26
1781,35
1782,22
1783,35
1784,27
1785,23
1786,37
1787,36
1788,35
1789,24
1790,29
1791,27
1792,35
1793,22
1794,35
1795,35
1796,36
1797,32
1798,35
1799,35
1800,35
1801,35
1802,38
1803,31
1804,33
1805,37
1806,32
1807,34
1808,35
1809,30
1810,33
1811,41
1812,45
1813,33
1814,29
1815,39
1816,38
1817,34
1818,32
1819,38
1820,41
1821,29
1822,29
1823,40
1824,35
1825,21
1826,37
1827,26
1828,30
1829,35
1830,43
1831,32
1832,26
1833,34
1834,43
1835,28
1836,32
1837,30
1838,35
1839,45
1840,40
1841,38
1842,44
1843,43
1844,44
1845,30
1846,22
1847,44
1848,30
1849,31
1850,35
1851,30
1852,38
1853,34
1854,36
1855,34
1856,39
1857,29
1858,22
1859,35
1860,34
1861,34
1862,39
1863,43
1864,34
1865,32
1866,49
1867,45
1868,41
1869,30
1870,46
1871,40
1872,37
1873,42
1874,40
1875,40
1876,47
1877,45
1878,47
1879,38
1880,42
1881,47
1882,43
1883,44
1884,29
1885,40
1886,33
1887,43
1888,37
1889,58
1890,35
1891,35
1892,47
1893,40
1894,40
1895,41
1896,57
1897,50
1898,44
1899,46
1900,48
1901,45
1902,51
1903,59
1904,47
1905,50
1906,55
1907,57
1908,41
1909,49
1910,52
1911,51
1912,67
1913,43
1914,53
1915,63
1916,54
1917,61
1918,67
1919,54
1920,38
1921,60
1922,49
1923,71
1924,61
1925,54
1926,45
1927,61
1928,59
1929,45
1930,58
1931,56
1932,54
1933,59
1934,60
1935,61
1936,48
1937,65
1938,53
1939,48
1940,52
1941,76
1942,58
1943,69
1944,66
1945,54
1946,69
1947,81
1948,66
1949,67
1950,77
1951,88
1952,89
1953,116
1954,159
1955,178
1956,276
1957,322
1958,416
1959,556
1960,745
1961,996
1962,1149
1963,1449
1964,1679
1965,2002
1966,2251
1967,2488
1968,2696
1969,2679
1970,2717
1971,2756
1972,2633
1973,2418
1974,2132
1975,1954
1976,1569
1977,1392
1978,1089
1979,871
1980,707
1981,532
1982,381
1983,254
1984,167
1985,101
1986,72
1987,50
1988,29
1989,17
1990,14
1991,7
1992,4
1993,1
1994,1
1995,1
1996,1
1997,1
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
