A,3.72E-01
B,2.83E-02
C,0
Channel,Contents
617,4
618,4
619,2
620,2
621,1
622,4
623,4
624,5
625,1
626,3
627,5
628,3
629,3
630,2
631,3
632,3
633,4
634,4
635,1
636,4
637,2
638,5
639,3
640,4
641,4
642,2
643,3
644,8
645,4
646,3
647,3
648,1
649,3
650,4
651,3
652,5
653,3
654,4
655,5
656,4
657,2
658,8
659,8
660,4
661,1
662,4
663,6
664,1
665,5
666,2
667,1
668,4
669,7
670,6
671,9
672,3
673,6
674,5
675,0
676,4
677,3
678,4
679,5
680,1
681,3
682,3
683,4
684,3
685,4
686,7
687,4
688,3
689,6
690,4
691,6
692,5
693,3
694,3
695,4
696,2
697,2
698,2
699,5
700,1
701,7
702,3
703,4
704,7
705,5
706,4
707,1
708,6
709,4
710,8
711,3
712,6
713,3
714,5
715,5
716,2
717,4
718,5
719,6
720,4
721,4
722,3
723,4
724,2
725,4
726,5
727,3
728,1
729,5
730,5
731,3
732,1
733,4
734,1
735,7
736,5
737,2
738,3
739,5
740,2
741,7
742,9
743,4
744,3
745,4
746,1
747,2
748,5
749,3
750,2
751,3
752,1
753,9
754,6
755,4
756,2
757,4
758,3
759,5
760,3
761,5
762,4
763,4
764,2
765,3
766,5
767,3
768,4
769,4
770,4
771,4
772,6
773,2
774,3
775,4
776,3
777,2
778,1
779,1
780,2
781,2
782,5
783,2
784,8
785,4
786,4
787,1
788,3
789,7
790,3
791,4
792,9
793,1
794,5
795,2
796,5
797,7
798,3
799,8
800,4
801,6
802,2
803,5
804,2
805,5
806,6
807,8
808,6
809,2
810,2
811,1
812,7
813,3
814,3
815,6
816,8
817,2
818,8
819,7
820,3
821,6
822,3
823,6
824,5
825,2
826,5
827,3
828,5
829,4
830,11
831,4
832,2
833,4
834,2
835,8
836,8
837,5
838,6
839,7
840,5
841,7
842,6
843,7
844,8
845,1
846,6
847,3
848,7
849,1
850,7
851,4
852,6
853,2
854,4
855,6
856,4
857,3
858,6
859,4
860,5
861,5
862,4
863,5
864,4
865,3
866,4
867,4
868,5
869,8
870,2
871,1
872,6
873,6
874,4
875,3
876,6
877,7
878,3
879,3
880,3
881,4
882,1
883,5
884,10
885,5
886,2
887,7
888,6
889,1
890,8
891,9
892,9
893,5
894,6
895,3
896,3
897,5
898,7
899,6
900,2
901,0
902,5
903,9
904,4
905,4
906,2
907,2
908,3
909,1
910,1
911,1
912,3
913,4
914,8
915,9
916,3
917,3
918,3
919,10
920,4
921,10
922,2
923,6
924,5
925,4
926,6
927,2
928,2
929,3
930,8
931,8
932,3
933,2
934,5
935,5
936,4
937,2
938,6
939,2
940,2
941,5
942,5
943,5
944,4
945,3
946,3
947,2
948,5
949,4
950,5
951,6
952,9
953,4
954,7
955,6
956,5
957,7
958,4
959,1
960,6
961,7
962,2
963,4
964,1
965,4
966,4
967,5
968,2
969,7
970,2
971,2
972,9
973,3
974,4
975,4
976,5
977,4
978,4
979,3
980,4
981,6
982,5
983,4
984,4
985,5
986,7
987,6
988,3
989,2
990,3
991,6
992,2
993,2
994,4
995,4
996,6
997,4
998,4
999,1
1000,8
1001,5
1002,3
1003,2
1004,3
1005,6
1006,4
1007,3
1008,1
1009,2
1010,8
1011,7
1012,4
1013,6
1014,7
1015,1
1016,3
1017,6
1018,4
1019,5
1020,8
1021,4
1022,6
1023,6
1024,4
1025,5
1026,9
1027,4
1028,1
1029,3
1030,4
1031,5
1032,5
1033,1
1034,2
1035,2
1036,7
1037,8
1038,4
1039,6
1040,1
1041,9
1042,7
1043,5
1044,4
1045,6
1046,3
1047,2
1048,8
1049,4
1050,5
1051,4
1052,8
1053,6
1054,11
1055,7
1056,7
1057,7
1058,6
1059,6
1060,5
1061,1
1062,8
1063,11
1064,11
1065,8
1066,12
1067,3
1068,12
1069,2
1070,7
1071,7
1072,11
1073,7
1074,2
1075,11
1076,4
1077,1
1078,5
1079,5
1080,4
1081,5
1082,5
1083,4
1084,5
1085,7
1086,6
1087,6
1088,3
1089,4
1090,2
1091,2
1092,6
1093,1
1094,3
1095,9
1096,6
1097,5
1098,9
1099,5
1100,5
1101,10
1102,3
1103,9
1104,10
1105,3
1106,5
1107,8
1108,1
1109,7
1110,3
1111,6
1112,4
1113,3
1114,7
1115,6
1116,3
1117,6
1118,5
1119,9
1120,11
1121,8
1122,3
1123,2
1124,8
1125,5
1126,2
1127,5
1128,5
1129,6
1130,4
1131,3
1132,4
1133,7
1134,5
1135,13
1136,8
1137,7
1138,3
1139,7
1140,3
1141,9
1142,4
1143,4
1144,7
1145,4
1146,8
1147,7
1148,6
1149,2
1150,5
1151,9
1152,6
1153,4
1154,1
1155,7
1156,7
1157,7
1158,9
1159,8
1160,3
1161,7
1162,8
1163,2
1164,9
1165,3
1166,6
1167,1
1168,6
1169,4
1170,4
1171,7
1172,11
1173,2
1174,6
1175,3
1176,9
1177,8
1178,11
1179,6
1180,6
1181,2
1182,4
1183,5
1184,7
1185,7
1186,11
1187,7
1188,5
1189,9
1190,5
1191,7
1192,6
1193,7
1194,5
1195,2
1196,7
1197,2
1198,6
1199,5
1200,8
1201,12
1202,7
1203,5
1204,6
1205,9
1206,4
1207,8
1208,6
1209,12
1210,8
1211,7
1212,3
1213,10
1214,0
1215,7
1216,7
1217,12
1218,7
1219,5
1220,11
1221,3
1222,10
1223,5
1224,6
1225,5
1226,4
1227,6
1228,4
1229,6
1230,6
1231,6
1232,1
1233,5
1234,8
1235,6
1236,3
1237,3
1238,5
1239,5
1240,8
1241,4
1242,5
1243,7
1244,6
1245,4
1246,6
1247,4
1248,8
1249,5
1250,3
1251,4
1252,7
1253,5
1254,1
1255,12
1256,3
1257,10
1258,5
1259,9
1260,3
1261,3
1262,11
1263,9
1264,12
1265,7
1266,6
1267,8
1268,2
1269,6
1270,6
1271,9
1272,4
1273,7
1274,5
1275,7
1276,4
1277,11
1278,3
1279,3
1280,8
1281,5
1282,4
1283,4
1284,16
1285,11
1286,7
1287,7
1288,8
1289,9
1290,11
1291,7
1292,10
1293,13
1294,4
1295,9
1296,8
1297,6
1298,15
1299,8
1300,5
1301,11
1302,11
1303,8
1304,8
1305,6
1306,6
1307,13
1308,1
1309,16
1310,9
1311,6
1312,4
1313,13
1314,10
1315,7
1316,7
1317,9
1318,6
1319,9
1320,14
1321,13
1322,5
1323,7
1324,8
1325,9
1326,10
1327,8
1328,11
1329,13
1330,8
1331,5
1332,11
1333,6
1334,9
1335,5
1336,9
1337,5
1338,12
1339,5
1340,13
1341,7
1342,8
1343,8
1344,9
1345,7
1346,8
1347,8
1348,7
1349,6
1350,3
1351,6
1352,4
1353,12
1354,8
1355,8
1356,6
1357,3
1358,10
1359,6
1360,11
1361,10
1362,6
1363,7
1364,10
1365,11
1366,12
1367,8
1368,10
1369,7
1370,8
1371,9
1372,11
1373,9
1374,7
1375,7
1376,6
1377,13
1378,7
1379,7
1380,12
1381,8
1382,10
1383,14
1384,14
1385,10
1386,8
1387,6
1388,8
1389,11
1390,12
1391,7
1392,13
1393,12
1394,13
1395,9
1396,14
1397,11
1398,13
1399,5
1400,11
1401,7
1402,10
1403,14
1404,9
1405,10
1406,9
1407,9
1408,5
1409,9
1410,10
1411,13
1412,18
1413,12
1414,13
1415,7
1416,15
1417,11
1418,16
1419,9
1420,13
1421,4
1422,8
1423,14
1424,11
1425,7
1426,13
1427,12
1428,14
1429,11
1430,10
1431,10
1432,13
1433,9
1434,12
1435,13
1436,15
1437,17
1438,12
1439,12
1440,14
1441,7
1442,10
1443,12
1444,19
1445,22
1446,18
1447,23
1448,20
1449,21
1450,16
1451,27
1452,15
1453,14
1454,22
1455,17
1456,14
1457,17
1458,16
1459,17
1460,20
1461,15
1462,14
1463,9
1464,19
1465,17
1466,19
1467,16
1468,22
1469,16
1470,29
1471,24
1472,34
1473,21
1474,25
1475,25
1476,33
1477,22
1478,20
1479,21
1480,13
1481,25
1482,19
1483,23
1484,17
1485,14
1486,15
1487,12
1488,15
1489,22
1490,24
1491,16
1492,11
1493,19
1494,19
1495,14
1496,16
1497,15
1498,13
1499,11
1500,21
1501,19
1502,18
1503,16
1504,14
1505,13
1506,23
1507,13
1508,22
1509,13
1510,18
1511,14
1512,26
1513,17
1514,17
1515,20
1516,21
1517,21
1518,18
1519,33
1520,14
1521,19
1522,18
1523,26
1524,20
1525,14
1526,13
1527,25
1528,26
1529,25
1530,22
1531,18
1532,27
1533,17
1534,30
1535,22
1536,19
1537,20
1538,25
1539,30
1540,24
1541,15
1542,22
1543,24
1544,22
1545,14
1546,17
1547,20
1548,25
1549,27
1550,21
1551,35
1552,27
1553,31
1554,22
1555,35
1556,27
1557,23
1558,19
1559,22
1560,25
1561,32
1562,27
1563,29
1564,32
1565,33
1566,29
1567,39
1568,35
1569,29
1570,36
1571,37
1572,36
1573,33
1574,32
1575,46
1576,37
1577,33
1578,41
1579,47
1580,34
1581,39
1582,44
1583,56
1584,48
1585,47
1586,40
1587,53
1588,51
1589,49
1590,45
1591,51
1592,51
1593,44
1594,51
1595,48
1596,67
1597,52
1598,61
1599,61
1600,52
1601,63
1602,67
1603,73
1604,65
1605,78
1606,59
1607,66
1608,84
1609,55
1610,69
1611,72
1612,63
1613,59
1614,85
1615,64
1616,78
1617,64
1618,73
1619,87
1620,85
1621,77
1622,79
1623,82
1624,85
1625,75
1626,90
1627,75
1628,89
1629,83
1630,79
1631,83
1632,95
1633,106
1634,78
1635,86
1636,91
1637,69
1638,98
1639,90
1640,80
1641,86
1642,83
1643,92
1644,89
1645,77
1646,67
1647,79
1648,83
1649,79
1650,75
1651,75
1652,71
1653,67
1654,92
1655,71
1656,61
1657,66
1658,73
1659,76
1660,71
1661,63
1662,63
1663,59
1664,63
1665,61
1666,56
1667,52
1668,53
1669,60
1670,44
1671,70
1672,49
1673,57
1674,59
1675,53
1676,56
1677,47
1678,41
1679,59
1680,50
1681,59
1682,38
1683,48
1684,44
1685,50
1686,54
1687,54
1688,35
1689,37
1690,39
1691,47
1692,29
1693,43
1694,44
1695,40
1696,34
1697,37
1698,34
1699,35
1700,39
1701,32
1702,39
1703,33
1704,32
1705,35
1706,44
1707,38
1708,27
1709,32
1710,41
1711,37
1712,23
1713,36
1714,41
1715,35
1716,29
1717,38
1718,36
1719,25
1720,30
1721,32
1722,20
1723,31
1724,34
1725,19
1726,33
1727,34
1728,30
1729,29
1730,31
1731,35
1732,30
1733,29
1734,29
1735,33
1736,29
1737,33
1738,24
1739,29
1740,31
1741,29
1742,32
1743,30
1744,35
1745,38
1746,26
1747,34
1748,32
1749,20
1750,36
1751,25
1752,34
1753,25
1754,31
1755,26
1756,27
1757,27
1758,31
1759,36
1760,38
1761,26
1762,33
1763,33
1764,40
1765,31
1766,22
1767,23
1768,27
1769,31
1770,29
1771,32
1772,27
1773,28
1774,24
1775,38
1776,26
1777,22
1778,29
1779,28
1780,28
1781,32
1782,35
1783,34
1784,34
1785,35
1786,28
1787,29
1788,28
1789,40
1790,29
1791,33
1792,34
1793,36
1794,38
1795,24
1796,29
1797,28
1798,36
1799,35
1800,43
1801,27
1802,36
1803,44
1804,25
1805,29
1806,33
1807,35
1808,25
1809,33
1810,35
1811,35
1812,32
1813,37
1814,42
1815,38
1816,38
1817,39
1818,28
1819,33
1820,38
1821,27
1822,26
1823,29
1824,31
1825,28
1826,44
1827,41
1828,28
1829,29
1830,30
1831,36
1832,35
1833,34
1834,34
1835,35
1836,39
1837,42
1838,34
1839,32
1840,29
1841,35
1842,33
1843,33
1844,32
1845,34
1846,23
1847,37
1848,32
1849,33
1850,38
1851,18
1852,34
1853,35
1854,34
1855,34
1856,27
1857,25
1858,43
1859,36
1860,49
1861,42
1862,32
1863,34
1864,33
1865,47
1866,40
1867,44
1868,32
1869,37
1870,38
1871,42
1872,27
1873,28
1874,42
1875,33
1876,35
1877,27
1878,37
1879,44
1880,35
1881,31
1882,49
1883,29
1884,39
1885,41
1886,50
1887,36
1888,36
1889,40
1890,42
1891,32
1892,41
1893,41
1894,43
1895,44
1896,44
1897,28
1898,47
1899,33
1900,44
1901,43
1902,43
1903,39
1904,51
1905,46
1906,41
1907,39
1908,52
1909,30
1910,36
1911,48
1912,53
1913,41
1914,53
1915,45
1916,50
1917,41
1918,47
1919,44
1920,59
1921,47
1922,41
1923,44
1924,54
1925,45
1926,56
1927,55
1928,32
1929,53
1930,60
1931,55
1932,48
1933,52
1934,54
1935,55
1936,43
1937,53
1938,46
1939,43
1940,51
1941,59
1942,60
1943,65
1944,60
1945,66
1946,62
1947,55
1948,67
1949,65
1950,78
1951,105
1952,108
1953,132
1954,145
1955,204
1956,275
1957,343
1958,480
1959,603
1960,775
1961,981
1962,1218
1963,1482
1964,1729
1965,1994
1966,2288
1967,2418
1968,2566
1969,2641
1970,2657
1971,2621
1972,2432
1973,2366
1974,2012
1975,1803
1976,1543
1977,1317
1978,991
1979,837
1980,613
1981,451
1982,351
1983,234
1984,172
1985,91
1986,63
1987,55
1988,27
1989,13
1990,6
1991,7
1992,3
1993,1
1994,0
1995,1
1996,0
1997,1
1998,1
1999,1
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
