A,3.72E-01
B,2.83E-02
C,0
Channel,Contents
617,5
618,12
619,14
620,9
621,11
622,8
623,10
624,13
625,17
626,10
627,15
628,16
629,13
630,20
631,5
632,13
633,8
634,14
635,11
636,14
637,7
638,16
639,9
640,16
641,13
642,10
643,10
644,10
645,9
646,13
647,17
648,17
649,16
650,16
651,13
652,16
653,16
654,12
655,11
656,6
657,15
658,13
659,17
660,11
661,10
662,22
663,15
664,15
665,14
666,14
667,13
668,5
669,9
670,13
671,12
672,14
673,11
674,12
675,17
676,12
677,10
678,9
679,22
680,13
681,6
682,10
683,18
684,9
685,6
686,7
687,11
688,10
689,9
690,11
691,9
692,12
693,18
694,13
695,7
696,11
697,10
698,15
699,12
700,13
701,5
702,10
703,6
704,12
705,15
706,9
707,14
708,11
709,4
710,12
711,21
712,12
713,10
714,12
715,12
716,13
717,8
718,16
719,7
720,14
721,11
722,13
723,16
724,9
725,14
726,11
727,16
728,13
729,15
730,18
731,21
732,9
733,11
734,8
735,12
736,11
737,13
738,14
739,11
740,15
741,12
742,13
743,9
744,17
745,18
746,16
747,15
748,11
749,14
750,18
751,11
752,16
753,15
754,8
755,14
756,13
757,9
758,16
759,18
760,17
761,11
762,17
763,17
764,14
765,8
766,17
767,13
768,10
769,10
770,17
771,14
772,20
773,7
774,18
775,13
776,7
777,16
778,11
779,13
780,16
781,8
782,13
783,13
784,18
785,19
786,12
787,13
788,13
789,14
790,16
791,17
792,16
793,12
794,13
795,19
796,15
797,10
798,10
799,14
800,13
801,19
802,15
803,15
804,15
805,14
806,12
807,15
808,6
809,10
810,13
811,18
812,11
813,13
814,16
815,12
816,12
817,14
818,12
819,10
820,10
821,14
822,17
823,14
824,20
825,23
826,15
827,12
828,16
829,10
830,8
831,12
832,23
833,19
834,16
835,16
836,12
837,15
838,14
839,13
840,16
841,12
842,17
843,14
844,9
845,19
846,21
847,12
848,22
849,13
850,19
851,17
852,21
853,20
854,16
855,15
856,10
857,14
858,16
859,22
860,17
861,17
862,19
863,13
864,16
865,16
866,13
867,13
868,14
869,13
870,12
871,12
872,17
873,14
874,11
875,15
876,17
877,15
878,17
879,20
880,18
881,13
882,22
883,16
884,8
885,13
886,19
887,16
888,17
889,17
890,10
891,19
892,12
893,14
894,21
895,13
896,13
897,8
898,16
899,12
900,6
901,19
902,18
903,14
904,16
905,19
906,11
907,13
908,19
909,22
910,18
911,7
912,14
913,8
914,13
915,18
916,16
917,14
918,15
919,15
920,19
921,14
922,12
923,12
924,16
925,15
926,24
927,19
928,11
929,12
930,11
931,21
932,17
933,13
934,15
935,9
936,11
937,17
938,10
939,27
940,12
941,13
942,13
943,11
944,14
945,22
946,14
947,13
948,11
949,12
950,11
951,11
952,19
953,12
954,19
955,16
956,11
957,10
958,14
959,14
960,7
961,14
962,17
963,18
964,11
965,12
966,20
967,12
968,11
969,15
970,12
971,26
972,18
973,15
974,19
975,18
976,13
977,15
978,13
979,17
980,25
981,12
982,18
983,15
984,13
985,15
986,13
987,18
988,18
989,18
990,17
991,13
992,20
993,17
994,14
995,13
996,25
997,21
998,14
999,17
1000,20
1001,21
1002,26
1003,19
1004,20
1005,16
1006,20
1007,18
1008,16
1009,21
1010,15
1011,13
1012,22
1013,17
1014,22
1015,24
1016,27
1017,25
1018,19
1019,19
1020,13
1021,16
1022,28
1023,23
1024,20
1025,18
1026,23
1027,24
1028,12
1029,14
1030,15
1031,15
1032,13
1033,16
1034,18
1035,23
1036,20
1037,14
1038,15
1039,15
1040,16
1041,25
1042,14
1043,18
1044,14
1045,21
1046,14
1047,15
1048,24
1049,18
1050,23
1051,18
1052,20
1053,20
1054,23
1055,19
1056,32
1057,17
1058,20
1059,25
1060,19
1061,18
1062,22
1063,23
1064,17
1065,19
1066,7
1067,21
1068,23
1069,22
1070,15
1071,13
1072,20
1073,16
1074,32
1075,25
1076,22
1077,20
1078,21
1079,23
1080,15
1081,25
1082,28
1083,23
1084,30
1085,34
1086,30
1087,30
1088,17
1089,24
1090,22
1091,25
1092,21
1093,43
1094,28
1095,26
1096,20
1097,23
1098,17
1099,36
1100,26
1101,22
1102,27
1103,23
1104,29
1105,29
1106,33
1107,34
1108,38
1109,30
1110,36
1111,38
1112,29
1113,33
1114,35
1115,48
1116,43
1117,46
1118,33
1119,45
1120,51
1121,44
1122,45
1123,53
1124,42
1125,55
1126,43
1127,41
1128,30
1129,28
1130,33
1131,34
1132,25
1133,42
1134,27
1135,23
1136,33
1137,31
1138,33
1139,29
1140,45
1141,37
1142,53
1143,61
1144,67
1145,60
1146,68
1147,58
1148,57
1149,57
1150,49
1151,55
1152,50
1153,44
1154,33
1155,37
1156,48
1157,30
1158,29
1159,27
1160,27
1161,23
1162,16
1163,22
1164,23
1165,23
1166,24
1167,22
1168,12
1169,25
1170,17
1171,16
1172,25
1173,21
1174,21
1175,13
1176,18
1177,29
1178,22
1179,22
1180,23
1181,28
1182,20
1183,15
1184,27
1185,23
1186,37
1187,23
1188,28
1189,25
1190,19
1191,16
1192,23
1193,29
1194,26
1195,25
1196,26
1197,16
1198,12
1199,30
1200,38
1201,24
1202,22
1203,28
1204,23
1205,28
1206,27
1207,24
1208,33
1209,29
1210,28
1211,26
1212,25
1213,20
1214,27
1215,26
1216,23
1217,31
1218,31
1219,18
1220,33
1221,24
1222,21
1223,25
1224,30
1225,14
1226,18
1227,20
1228,32
1229,39
1230,32
1231,36
1232,20
1233,24
1234,27
1235,30
1236,24
1237,27
1238,30
1239,30
1240,30
1241,35
1242,30
1243,35
1244,32
1245,28
1246,32
1247,27
1248,34
1249,37
1250,28
1251,33
1252,33
1253,28
1254,43
1255,44
1256,30
1257,25
1258,35
1259,44
1260,38
1261,48
1262,34
1263,37
1264,31
1265,33
1266,36
1267,35
1268,41
1269,33
1270,50
1271,38
1272,37
1273,43
1274,36
1275,34
1276,46
1277,30
1278,41
1279,45
1280,49
1281,43
1282,42
1283,42
1284,26
1285,45
1286,42
1287,32
1288,41
1289,33
1290,42
1291,41
1292,47
1293,30
1294,32
1295,46
1296,36
1297,36
1298,35
1299,47
1300,47
1301,43
1302,43
1303,39
1304,42
1305,45
1306,48
1307,50
1308,43
1309,50
1310,40
1311,47
1312,32
1313,38
1314,46
1315,41
1316,60
1317,64
1318,40
1319,44
1320,40
1321,37
1322,35
1323,44
1324,56
1325,43
1326,48
1327,47
1328,38
1329,55
1330,43
1331,42
1332,74
1333,61
1334,43
1335,62
1336,34
1337,48
1338,62
1339,58
1340,65
1341,59
1342,51
1343,46
1344,50
1345,62
1346,69
1347,56
1348,58
1349,57
1350,60
1351,60
1352,58
1353,64
1354,63
1355,45
1356,48
1357,53
1358,58
1359,70
1360,52
1361,56
1362,79
1363,50
1364,59
1365,55
1366,49
1367,44
1368,60
1369,62
1370,57
1371,55
1372,73
1373,68
1374,61
1375,79
1376,71
1377,60
1378,59
1379,83
1380,46
1381,74
1382,76
1383,65
1384,68
1385,68
1386,70
1387,88
1388,75
1389,74
1390,69
1391,79
1392,72
1393,66
1394,99
1395,79
1396,77
1397,68
1398,78
1399,70
1400,89
1401,72
1402,70
1403,78
1404,87
1405,73
1406,86
1407,78
1408,92
1409,101
1410,63
1411,79
1412,72
1413,101
1414,90
1415,105
1416,86
1417,75
1418,86
1419,100
1420,114
1421,91
1422,104
1423,118
1424,112
1425,116
1426,130
1427,127
1428,129
1429,146
1430,146
1431,173
1432,170
1433,196
1434,225
1435,265
1436,335
1437,375
1438,468
1439,600
1440,701
1441,842
1442,996
1443,1193
1444,1334
1445,1491
1446,1653
1447,1827
1448,1818
1449,1769
1450,1737
1451,1648
1452,1564
1453,1424
1454,1203
1455,1060
1456,945
1457,791
1458,663
1459,628
1460,718
1461,703
1462,846
1463,938
1464,1216
1465,1343
1466,1621
1467,1953
1468,2246
1469,2490
1470,2725
1471,2905
1472,3189
1473,3167
1474,2957
1475,2904
1476,2666
1477,2384
1478,2062
1479,1804
1480,1535
1481,1176
1482,891
1483,703
1484,484
1485,369
1486,258
1487,237
1488,144
1489,144
1490,105
1491,70
1492,67
1493,54
1494,41
1495,38
1496,41
1497,32
1498,41
1499,24
1500,34
1501,35
1502,28
1503,23
1504,30
1505,33
1506,29
1507,21
1508,17
1509,25
1510,33
1511,19
1512,33
1513,24
1514,28
1515,21
1516,30
1517,33
1518,22
1519,41
1520,31
1521,25
1522,18
1523,20
1524,32
1525,27
1526,20
1527,23
1528,33
1529,22
1530,30
1531,29
1532,27
1533,20
1534,26
1535,24
1536,26
1537,24
1538,26
1539,26
1540,30
1541,27
1542,22
1543,31
1544,33
1545,27
1546,24
1547,23
1548,23
1549,26
1550,21
1551,38
1552,26
1553,24
1554,22
1555,24
1556,25
1557,30
1558,30
1559,27
1560,41
1561,35
1562,24
1563,26
1564,27
1565,33
1566,36
1567,25
1568,23
1569,32
1570,38
1571,31
1572,30
1573,31
1574,28
1575,30
1576,37
1577,30
1578,40
1579,27
1580,22
1581,29
1582,36
1583,39
1584,39
1585,26
1586,30
1587,39
1588,32
1589,37
1590,27
1591,27
1592,36
1593,37
1594,32
1595,33
1596,33
1597,45
1598,36
1599,39
1600,36
1601,39
1602,36
1603,41
1604,52
1605,44
1606,46
1607,54
1608,51
1609,52
1610,50
1611,48
1612,45
1613,52
1614,52
1615,49
1616,34
1617,45
1618,57
1619,51
1620,59
1621,44
1622,63
1623,50
1624,51
1625,50
1626,56
1627,45
1628,62
1629,62
1630,63
1631,51
1632,54
1633,67
1634,48
1635,65
1636,83
1637,73
1638,97
1639,65
1640,88
1641,81
1642,89
1643,74
1644,66
1645,95
1646,92
1647,88
1648,86
1649,115
1650,148
1651,158
1652,194
1653,228
1654,253
1655,337
1656,360
1657,404
1658,507
1659,588
1660,610
1661,736
1662,782
1663,925
1664,912
1665,953
1666,947
1667,962
1668,942
1669,845
1670,736
1671,711
1672,658
1673,549
1674,456
1675,381
1676,311
1677,246
1678,215
1679,172
1680,107
1681,105
1682,80
1683,63
1684,56
1685,60
1686,45
1687,52
1688,43
1689,39
1690,36
1691,57
1692,55
1693,45
1694,37
1695,35
1696,39
1697,65
1698,57
1699,78
1700,80
1701,98
1702,125
1703,131
1704,163
1705,168
1706,232
1707,222
1708,229
1709,235
1710,243
1711,256
1712,264
1713,265
1714,262
1715,259
1716,208
1717,199
1718,161
1719,158
1720,139
1721,109
1722,99
1723,64
1724,73
1725,62
1726,53
1727,55
1728,34
1729,29
1730,25
1731,34
1732,23
1733,31
1734,28
1735,21
1736,21
1737,22
1738,25
1739,24
1740,23
1741,19
1742,19
1743,20
1744,23
1745,21
1746,27
1747,23
1748,30
1749,26
1750,23
1751,27
1752,27
1753,27
1754,28
1755,23
1756,21
1757,23
1758,31
1759,21
1760,35
1761,23
1762,25
1763,13
1764,23
1765,26
1766,16
1767,28
1768,24
1769,15
1770,22
1771,26
1772,21
1773,25
1774,24
1775,24
1776,28
1777,21
1778,27
1779,16
1780,26
1781,27
1782,25
1783,25
1784,25
1785,27
1786,29
1787,19
1788,24
1789,25
1790,31
1791,23
1792,25
1793,21
1794,22
1795,21
1796,30
1797,26
1798,38
1799,36
1800,21
1801,30
1802,41
1803,32
1804,29
1805,22
1806,26
1807,23
1808,25
1809,30
1810,24
1811,22
1812,29
1813,22
1814,24
1815,27
1816,18
1817,25
1818,41
1819,35
1820,22
1821,29
1822,39
1823,36
1824,37
1825,28
1826,34
1827,32
1828,32
1829,36
1830,38
1831,29
1832,24
1833,34
1834,33
1835,28
1836,39
1837,31
1838,31
1839,33
1840,29
1841,40
1842,31
1843,36
1844,44
1845,32
1846,33
1847,24
1848,27
1849,18
1850,39
1851,29
1852,26
1853,30
1854,27
1855,27
1856,27
1857,37
1858,43
1859,36
1860,42
1861,30
1862,24
1863,30
1864,40
1865,29
1866,43
1867,26
1868,36
1869,30
1870,34
1871,28
1872,40
1873,34
1874,36
1875,38
1876,34
1877,46
1878,43
1879,38
1880,40
1881,35
1882,35
1883,26
1884,41
1885,38
1886,48
1887,49
1888,36
1889,27
1890,38
1891,45
1892,43
1893,43
1894,37
1895,37
1896,39
1897,41
1898,36
1899,50
1900,37
1901,48
1902,42
1903,37
1904,43
1905,32
1906,31
1907,44
1908,60
1909,28
1910,46
1911,39
1912,44
1913,39
1914,43
1915,40
1916,48
1917,54
1918,47
1919,45
1920,47
1921,40
1922,57
1923,26
1924,58
1925,45
1926,56
1927,49
1928,52
1929,54
1930,46
1931,53
1932,57
1933,62
1934,39
1935,40
1936,41
1937,46
1938,63
1939,47
1940,48
1941,73
1942,54
1943,53
1944,67
1945,61
1946,52
1947,62
1948,73
1949,84
1950,87
1951,81
1952,117
1953,125
1954,148
1955,202
1956,270
1957,336
1958,476
1959,599
1960,749
1961,916
1962,1100
1963,1328
1964,1576
1965,1832
1966,2075
1967,2140
1968,2332
1969,2399
1970,2397
1971,2262
1972,2180
1973,2017
1974,1826
1975,1631
1976,1375
1977,1161
1978,913
1979,694
1980,552
1981,429
1982,305
1983,205
1984,125
1985,95
1986,68
1987,37
1988,20
1989,9
1990,7
1991,4
1992,3
1993,1
1994,3
1995,2
1996,1
1997,1
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
